id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
25,"SHORT",1777301999999,77850.1,1777302059999,77765.3,77765.3,76977.96314212824,"TRAILING_SL",0.03496150000001452,0,0.65,1,0.6740000000000146,0,0.2318443466469509,0,77715.3,77850.1,78431.52457191452,2.907122859572555,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.19462525000000003,0.19428825,0.28508650000001456,0.09806482689965565,0,0,0,0,-0.3408202749625226,0.2735225479852145,"MED",-0.29226712040402203,14,"OVERLAP","CONSOLIDATION"
26,"SHORT",1777304699999,77058.3,1777304819999,76999.3,76999.3,76480.36275,"TRAILING_SL",-0.09014400000000006,0,0.65,1,0.545,0,0.2829026853693843,0,76949.3,77058.3,77443.59150000001,1.9264575000000332,2,0,2,0,0,0,0,0,0,0,0,0,0.1,0.19264575000000003,0.19237325000000002,0.15998099999999996,0.08304413671207239,0,0,0,0,-1.2700126014170654,0.36138084420636907,"MED",-1.2724105045176186,15,"OVERLAP","NORMAL"
27,"SHORT",1777350599999,76792.4,1777350779999,76784.6,76784.6,76216.457,"TRAILING_SL",-0.3449425000000582,0,0.65,1,0.2889999999999418,0,0.15053573009826082,0,76734.6,76792.4,77176.362,1.9198099999999978,1,0,3,0,0,0,0,0,0,0,0,0,0.1,0.19198099999999998,0.19183650000000002,-0.0948175000000582,-0.04938900203669025,0,0,0,0,-2.9619889879955283,0.22592051892653905,"MED",-0.6382364095566609,4,"ASIA","NORMAL"
28,"SHORT",1777365899999,76871.3,1777365959999,76765.2,76765.2,76294.76525,"TRAILING_SL",0.146408750000029,0,0.65,1,0.7805000000000292,0,0.4061333683702711,0,76715.2,76871.3,77255.6565,1.9217824999999722,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.19217825000000002,0.19178800000000001,0.39653375000002916,0.2063364350544533,0,0,0,0,-1.0503264789509292,0.243456178858731,"MED",-0.4293406389408517,8,"EU","NORMAL"
29,"SHORT",1777368599999,76792.4,1777368779999,76688.2,76688.2,76216.457,"TRAILING_SL",0.1372984999999855,0,0.65,1,0.7709999999999855,0,0.4016022418885131,0,76638.2,76792.4,77176.362,1.9198099999999978,3,0,3,0,0,0,0,0,0,0,0,0,0.1,0.19198099999999998,0.1915955,0.3874234999999855,0.20180304300945714,0,0,0,0,-1.2820413865497462,0.22595968569926145,"MED",-0.43597141300146414,9,"EU","NORMAL"
30,"SHORT",1777371299999,76548.1,1777371479999,76484,76484,75973.98925,"TRAILING_SL",-0.06208024999997097,0,0.65,1,0.5705000000000291,0,0.2981132124768762,0,76434,76548.1,76930.8405,1.9137024999999994,1,0,3,0,0,0,0,0,0,0,0,0,0.1,0.19137025000000002,0.191085,0.18804475000002907,0.09826226908311461,0,0,0,0,-1.6753541644701484,0.22687455194014852,"MED",-0.7210139287951802,10,"EU","NORMAL"
31,"SHORT",1777411799999,76342.3,1777412159999,76314.4,76314.4,75769.73275,"TRAILING_SL",-0.24214174999995633,0,0.65,1,0.38950000000004364,0,0.20408083067973515,0,76264.4,76342.3,76724.01150000001,1.9085575000000246,5,0,6,0,0,0,0,0,0,0,0,0,0.1,0.19085575,0.190661,0.007983250000043657,0.004182871095077594,0,0,0,0,-0.7845836021897127,0.1929167167427052,"LOW",-0.3037773743806792,21,"US","CONSOLIDATION"
32,"SHORT",1777501799999,75888.3,1777501979999,75860,75860,75319.13775000001,"TRAILING_SL",-0.23787074999998548,0,0.65,1,0.39150000000001456,0,0.20635592047786744,0,75810,75888.3,76267.7415,1.8972075000000042,1,0,3,0,0,0,0,0,0,0,0,0,0.1,0.18972075000000002,0.189525,0.012254250000014538,0.0064590984381068025,0,0,0,0,-0.6389453927777544,0.3203291233725126,"MED",-0.6874273684538518,22,"US","CONSOLIDATION"
33,"SHORT",1777517099999,75975.7,1777517159999,75560,75560,75405.88225,"TRAILING_SL",1.6996607499999854,0,0.65,1,2.3284999999999854,0,1.2259182870312204,0,75510,75975.7,76355.5785,1.899392500000031,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.18993925,0.188775,1.9497857499999853,1.0265312461747393,1,1,0,0,-1.0699457042478366,0.32637706274930844,"MED",-0.8622408958566979,2,"ASIA","NORMAL"
34,"SHORT",1777542299999,76193.9,1777542479999,76076.6,76076.6,75622.44575,"TRAILING_SL",0.2058237499999418,0,0.65,1,0.8364999999999418,0,0.4391427660219138,0,76026.6,76193.9,76574.8695,1.9048475000000327,2,0,3,0,0,0,0,0,0,0,0,0,0.1,0.19048475,0.19006650000000003,0.45594874999994184,0.23936233740492824,0,0,0,0,-1.512282437784791,0.23653087314544427,"MED",0.021089999422073805,9,"EU","NORMAL"
35,"SHORT",1777545899999,76084.8,1777546319999,76006.4,76006.4,75514.164,"TRAILING_SL",0.011772000000043636,0,0.65,1,0.6420000000000436,0,0.33751813765695393,0,75956.4,76084.8,76465.224,1.9021199999999954,6,0,7,0,0,0,0,0,0,0,0,0,0.1,0.19021200000000002,0.189891,0.26189700000004357,0.13768689672578185,0,0,0,0,-1.9432267652621138,0.22004960218923836,"MED",-0.024106345500840665,10,"EU","NORMAL"
36,"LONG",1777591799999,76274.9,1777592099999,76283.7,76283.7,76846.96174999999,"TRAILING_SL",-0.33739649999998544,0,0.65,1,0.2940000000000146,0.03099999999998545,0.154179159854689,0.016256986243173056,76333.7,76268.7,75893.52549999999,1.9068725000000268,4,5,5,0,0,0.03099999999998545,0,0.016256986243173056,0,0,0,0,0.1,0.19068724999999997,0.19083425,-0.0875214999999854,-0.04589792972523552,0,0,0,0,0.734541680585947,0.18892700812224217,"LOW",0.12396450464200823,23,"US","CONSOLIDATION"
37,"LONG",1777594499999,76297.3,1777594619999,76474.5,76474.5,76869.52975,"TRAILING_SL",0.5040704999999854,0,0.65,1,1.1359999999999855,0,0.5955649806742772,0,76524.5,76297.3,75915.8135,1.9074324999999954,2,0,2,0,0,0,0,0,1,0,0,0,0.1,0.19074325000000003,0.19131125000000002,0.7539454999999854,0.3952671981839395,0,0,0,0,0.9868925239819167,0.1820725409815385,"LOW",0.29287582390567146,0,"ASIA","CONSOLIDATION"
38,"LONG",1777597199999,76357,1777598159999,76547.8,76547.8,76929.6775,"TRAILING_SL",0.5717380000000145,0,0.65,1,1.2040000000000146,0,0.6307214793666611,0,76597.8,76357,75975.215,1.9089250000000175,16,0,16,0,0,0,0,0,1,0,0,0,0.1,0.19089250000000002,0.1914945,0.8216130000000145,0.43040611862697953,0,0,0,0,0.262321843575338,0.18278902116960805,"LOW",0.23645053150200285,0,"ASIA","CONSOLIDATION"
39,"LONG",1777629599999,77190,1777629779999,77191.1,77191.1,77768.925,"TRAILING_SL",-0.380452749999971,0,0.65,1,0.2555000000000291,0.0680000000000291,0.13240057002203964,0.03523772509393943,77241.1,77176.4,76804.05,1.9297499999999854,1,3,3,0,0,0.0680000000000291,0,0.03523772509393943,0,0,0,0,0.1,0.192975,0.19310275000000002,-0.13057774999997093,-0.06766563026297288,0,0,0,0,1.5525859779490572,0.17340172804317,"LOW",0.7036141414682863,9,"EU","NORMAL"
40,"LONG",1777644899999,78550.1,1777644959999,78630.6,78630.6,79139.22575000001,"TRAILING_SL",0.00954824999999998,0,0.65,1,0.6525,0,0.33227201493060293,0,78680.6,78550.1,78157.34950000001,1.9637524999999734,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.19637525000000003,0.1967015,0.25942325,0.1321058789231349,0,0,0,0,3.0327329711768396,0.32668507529091556,"MED",2.0303205263893096,14,"OVERLAP","MOMENTUM_EXTREME"
41,"LONG",1777647599999,78211,1777647659999,78260.8,78260.8,78797.5825,"TRAILING_SL",-0.14217949999998544,0,0.65,1,0.49900000000001454,0,0.2552070680594921,0,78310.8,78211,77819.945,1.955274999999965,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.19552750000000002,0.195777,0.10769550000001452,0.055079464525458796,0,0,0,0,2.6955503420745837,0.3552885188190463,"MED",1.4609760174600872,14,"OVERLAP","NORMAL"
42,"LONG",1777650299999,78550.1,1777650359999,78591.6,78591.6,79139.22575000001,"TRAILING_SL",-0.18535425000000005,0,0.65,1,0.4575,0,0.23297233230766415,0,78641.6,78550.1,78157.34950000001,1.9637524999999734,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.19637525000000003,0.19660400000000003,0.06452074999999999,0.03285584614150758,0,0,0,0,2.868545184526111,0.34650145713769054,"MED",1.858731111742871,15,"OVERLAP","NORMAL"
43,"LONG",1777652999999,78246.8,1777653059999,78257.4,78257.4,78833.651,"TRAILING_SL",-0.33826050000004365,0,0.65,1,0.30299999999995636,0,0.15489451325802914,0,78307.4,78246.8,77855.566,1.9561699999999838,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.195617,0.19576849999999998,-0.08838550000004364,-0.045182933998601536,0,0,0,0,2.5892567008039995,0.3741156065932616,"MED",1.2958282291344305,16,"US","NORMAL"
44,"LONG",1777655699999,78231.1,1777655759999,78261.8,78261.8,78817.83325000001,"TRAILING_SL",-0.2377322500000146,0,0.65,1,0.4034999999999855,0,0.2063118120542813,0,78311.8,78231.1,77839.94450000001,1.9557774999999675,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.19557775000000002,0.19577950000000002,0.012142749999985436,0.00620865614825083,0,0,0,0,2.778014799800985,0.35224821022793884,"MED",1.1881317944783583,17,"US","NORMAL"
45,"LONG",1777658399999,78375.4,1777658519999,78500,78500,78963.21549999999,"TRAILING_SL",0.2308115000000291,0,0.65,1,0.8730000000000291,0,0.44554796530546287,0,78550,78375.4,77983.523,1.9593849999999657,1,0,2,0,0,0,0,0,0,0,0,0,0.1,0.1959385,0.196375,0.4806865000000291,0.24532519132280664,0,0,0,0,3.0304064251125276,0.34281185624493804,"MED",1.3336669749907024,17,"US","MOMENTUM_EXTREME"
46,"LONG",1777760099999,78676.1,1777760279999,78694.1,78694.1,79266.17075,"TRAILING_SL",-0.3034255,0,0.65,1,0.34,0,0.1728606273061327,0,78744.1,78676.1,78282.7195,1.9669024999999964,1,0,3,0,0,0,0,0,0,0,0,0,0.1,0.19669025,0.19686025000000001,-0.0535505,-0.027225803007520758,0,0,0,0,0.6525554480390742,0.15672470431375582,"LOW",0.5655611766381173,22,"US","CONSOLIDATION"
47,"LONG",1777762799999,78676.1,1777762859999,78749.3,78749.3,79266.17075,"TRAILING_SL",-0.027563500000014618,0,0.65,1,0.6159999999999854,0,0.31318278358992707,0,78799.3,78676.1,78282.7195,1.9669024999999964,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.19669025,0.19699825,0.22231149999998542,0.11302619219813174,0,0,0,0,0.8869940401887204,0.16946163692302302,"LOW",0.5809869310894016,22,"US","CONSOLIDATION"
48,"LONG",1777816799999,78616.6,1777816859999,78635,78635,79206.22450000001,"TRAILING_SL",-0.3011290000000291,0,0.65,1,0.3419999999999709,0,0.17400905152345533,0,78685,78616.6,78223.517,1.9654149999999937,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.1965415,0.1967125,-0.05125400000002914,-0.026077953002307044,0,0,0,0,0.4006286473740221,0.15022646602269618,"LOW",0.2946068299095731,13,"OVERLAP","CONSOLIDATION"
49,"LONG",1777845599999,78697.3,1777845659999,78964.6,78964.6,79287.52975,"TRAILING_SL",0.9423452500000147,0,0.65,1,1.5865000000000147,0,0.806380905062826,0,79014.6,78697.3,78303.8135,1.9674324999999955,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.19674325,0.19753650000000003,1.1922202500000147,0.6059777146102941,1,0,0,0,0.1357172810796423,0.20014362749758852,"MED",0.2736865264634912,21,"US","CONSOLIDATION"
50,"LONG",1777858199999,78393,1777858259999,78696.7,78696.7,78980.9475,"TRAILING_SL",1.1257757499999856,0,0.65,1,1.7684999999999855,0,0.9023764876966062,0,78746.7,78393,78001.035,1.9598249999999826,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.19598250000000003,0.19686675,1.3756507499999855,0.7019252994527561,1,0,0,0,0.4019123102737477,0.27065280415217363,"MED",-0.062035435116393985,1,"ASIA","CONSOLIDATION"
51,"LONG",1777873499999,79987.1,1777873679999,79999.9,79999.9,80587.00325000001,"TRAILING_SL",-0.33596750000005826,0,0.65,1,0.3139999999999418,0.024500000000043657,0.1570253203328719,0.012251975631092132,80049.9,79982.2,79587.1645,1.9996775000000344,1,3,3,0,0,0.024500000000043657,0,0.012251975631092132,0,0,0,0,0.1,0.19996775000000003,0.20012475,-0.08609250000005819,-0.04305319232729113,0,0,0,0,2.414319855481113,0.3764148436131569,"MED",1.2032870999010457,5,"ASIA","NORMAL"
52,"SHORT",1777903199999,78817.6,1777903319999,78757.3,78757.3,78226.46800000001,"TRAILING_SL",-0.09243724999998548,0,0.65,1,0.5515000000000145,0,0.27988672580743884,0,78707.3,78817.6,79211.68800000001,1.9704400000000168,2,0,2,0,0,0,0,0,0,0,0,0,0.1,0.19704400000000002,0.19676825000000003,0.1576877500000145,0.08002666917034426,0,0,0,0,0.1309754363834503,0.3401960323511711,"MED",-0.5488072792497152,13,"OVERLAP","CONSOLIDATION"
53,"LONG",1777940099999,79881,1777941239999,79998.3,79998.3,80480.1075,"TRAILING_SL",0.18680175000001453,0,0.65,1,0.8365000000000146,0.3794999999999709,0.41887307369713295,0.19003267360196893,80048.3,79805.1,79481.595,1.9970249999999943,19,15,19,1,0.3794999999999709,0,0.19003267360196893,0,0,0,0,0,0.1,0.19970250000000003,0.20012075000000001,0.43667675000001455,0.2186636371602838,0,0,0,0,1.834706889103262,0.25894611366751213,"MED",0.25783739363521313,0,"ASIA","NORMAL"
