id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
29,"LONG",1747988999999,2656.31,1747991759999,2676.232325,2643.02845,2676.232325,"TP",2.9162730985375003,0,0.65,0,3.4577400000000065,0,1.54048285026972,0,2676.77,2656.31,2643.02845,2.244581950000026,46,0,46,0,0,0,0,0,1,1,0,0,0.1,0.22445819500000003,0.22618706500000002,3.0070947400000065,1.3397126088445876,1,1,0,0,0.049917429815340315,0.5904997273347471,"HIGH",0.2592126440589448,8,"EU","CONSOLIDATION"
30,"SHORT",1748024999999,2568.12,1748056799999,2552.35,2552.35,2477.5439682169026,"TRAILING_SL",2.3117088749999968,0,0.65,1,11.509749999999997,1.116500000000019,1.0891954312620988,0.10565709064090484,2502.35,2574.5,2628.5040211887313,10.56720370802799,313,44,530,1,1.116500000000019,0,0.10565709064090484,0,1,1,0,0,0.1,0.22471049999999998,0.218955625,11.066083874999997,1.047210234680439,1,1,0,0,-3.693708571986229,0.6565752984691859,"HIGH",-1.9497650062431329,18,"US","MOMENTUM_EXTREME"
31,"SHORT",1748064599999,2550.72,1748082719999,2564.4553437965656,2564.4553437965656,2530.116984305151,"SL",-2.8675559384496707,0,0.65,0,2.9427199999999645,3.0958400000000252,1.2172975243750574,1.280637766373068,2534,2568.31,2564.4553437965656,2.417420508195573,65,302,302,0,0.7902400000000416,3.0958400000000252,0.3268938926103087,1.280637766373068,1,1,0,0,0.1,0.22446335999999997,0.222992,2.4952646399999643,1.0322013201842555,1,1,0,0,-5.066961460869051,0.44244358228752956,"HIGH",-0.6434782195609428,5,"ASIA","MOMENTUM_EXTREME"
32,"SHORT",1748100599999,2559.76,1748121719999,2540.5618000000004,2572.5588000000002,2540.5618000000004,"TP",2.9134068424999673,0,0.65,0,7.603750000000047,1.307249999999965,3.394849517142246,0.5836484670437685,2516.31,2567.23,2572.5588000000002,2.2397900000000046,352,173,352,1,1.307249999999965,0,0.5836484670437685,0,1,1,1,1,0.1,0.223979,0.220177125,7.159593875000047,3.1965469419008175,1,1,1,1,-0.7847294217231446,0.3536806423752361,"MED",-0.17171145001673402,15,"OVERLAP","CONSOLIDATION"
33,"SHORT",1748170799999,2500,1748175479999,2512.5,2512.5,2481.25,"SL",-2.701125,0,0.65,0,2.233799999999974,2.8242000000000096,0.9927999999999884,1.2552000000000043,2487.59,2515.69,2512.5,2.25,4,78,78,0,0,2.8242000000000096,0,1.2552000000000043,1,0,0,0,0.1,0.225,0.22388310000000003,1.7849168999999736,0.7932963999999882,1,0,0,0,-3.0234142353879845,0.42914377874840526,"HIGH",-0.9983879647070468,10,"EU","MOMENTUM_EXTREME"
34,"SHORT",1748313899999,2541.58,1748315579999,2554.2879,2554.2879,2522.51815,"SL",-2.700282609149979,0,0.65,0,1.7930100000000193,2.8815600000000354,0.7971419353315814,1.2810928634943894,2531.45,2557.86,2554.2879,2.249298299999979,8,28,28,0,0,2.8815600000000354,0,1.2810928634943894,1,0,0,0,0.1,0.22492983,0.22403332499999998,1.3440468450000194,0.5975405062992454,1,0,0,0,-0.444486253851044,0.425108678840754,"HIGH",-0.4137951163159707,2,"ASIA","CONSOLIDATION"
35,"LONG",1748393999999,2647.04,1748397599999,2633.7726665467117,2633.7726665467117,2666.9410001799324,"SL",-2.704315763715482,0,0.65,0,1.8444999999999847,3.080399999999982,0.8177980932039318,1.3657605021986432,2657.89,2628.92,2633.7726665467117,2.2554466870590115,1,60,60,0,0,3.080399999999982,0,1.3657605021986432,1,0,0,0,0.1,0.22499840000000002,0.22592065,1.3935809499999847,0.617873593730182,1,0,0,0,4.164167225365311,0.483960966945987,"HIGH",0.5505879002232533,0,"ASIA","MOMENTUM_EXTREME"
36,"LONG",1748401199999,2632.89,1748426639999,2619.7255499999997,2619.7255499999997,2652.6366749999997,"SL",-2.684428821750037,0,0.65,0,3.0787000000000218,4.358799999999978,1.3756746388948895,1.9476696709698809,2651,2607.25,2619.7255499999997,2.237956500000037,109,424,424,0,0.2651999999999907,4.358799999999978,0.11850096282031682,1.9476696709698809,1,1,0,0,0.1,0.22379565,0.225335,2.629569350000022,1.1749868015754454,1,1,0,0,4.0192044436905086,0.4845053264577993,"HIGH",-0.16124576083876688,2,"ASIA","MOMENTUM_EXTREME"
37,"LONG",1748447099999,2632.51,1748451779999,2652.2538250000002,2619.34745,2652.2538250000002,"TP",2.9072453248750025,0,0.65,0,4.224499999999985,1.4722000000000526,1.8879320496408285,0.6579272253476949,2657.36,2623.85,2619.34745,2.237633500000002,78,14,78,1,1.4722000000000526,0,0.6579272253476949,0,1,1,0,0,0.1,0.22376335000000003,0.22587560000000004,3.774861049999984,1.686988083616008,1,1,0,0,-1.028771819161442,0.5811556605745949,"HIGH",-0.23606027833211998,15,"OVERLAP","NORMAL"
38,"SHORT",1748592899999,2621.06,1748597879999,2601.40205,2634.1653,2601.40205,"TP",2.914988944724966,0,0.65,0,4.254480000000019,0.9114299999999876,1.8984685585221082,0.4067056839599138,2596.18,2626.39,2634.1653,2.2410063000000293,83,17,83,1,0.9114299999999876,0,0.4067056839599138,0,1,1,0,0,0.1,0.22410063000000002,0.22197339,3.808405980000019,1.6994177928013718,1,1,0,0,-3.936412365078209,0.5336191975105896,"HIGH",-0.9586906741455153,8,"EU","MOMENTUM_EXTREME"
39,"SHORT",1748604599999,2621.06,1748607059999,2601.40205,2634.1653,2601.40205,"TP",2.914988944724966,0,0.65,0,4.3741799999999875,0.7660800000000032,1.9518820629821212,0.34184642854417374,2595.48,2625.54,2634.1653,2.2410063000000293,41,34,41,1,0.7660800000000032,0,0.34184642854417374,0,1,1,0,0,0.1,0.22410063000000002,0.22191354000000002,3.9281658299999878,1.752858004013615,1,1,0,0,-3.9423641703377337,0.5173718889970264,"HIGH",-0.7289841679490195,11,"EU","MOMENTUM_EXTREME"
40,"SHORT",1748609999999,2621.06,1748610899999,2601.40205,2634.1653,2601.40205,"TP",2.914988944724966,0,0.65,0,4.333140000000025,0,1.9335688614529858,0,2595.72,2621.06,2634.1653,2.2410063000000293,15,0,15,0,0,0,0,0,1,1,0,0,0.1,0.22410063000000002,0.22193406,3.8871053100000252,1.734535645883715,1,1,0,0,-3.0792949087059043,0.6155411172077199,"HIGH",-0.8814037658305126,12,"OVERLAP","MOMENTUM_EXTREME"
41,"SHORT",1748616299999,2601.32,1748622419999,2573.5988430601765,2619.800771293216,2573.5988430601765,"TP",4.322995973146498,0,0.65,0,5.166879999999994,2.413159999999956,1.6254732837383126,0.7591674490961431,2571.28,2615.35,2619.800771293216,3.1786926624330896,102,45,102,1,2.413159999999956,0,0.7591674490961431,0,1,1,0,0,0.1,0.22371352,0.22113008,4.722036399999993,1.4855278258910287,1,1,0,0,-2.021354572039566,0.6440811871398779,"HIGH",-1.284408186933363,14,"OVERLAP","NORMAL"
42,"SHORT",1748624399999,2551.7,1748629619999,2573.650298646105,2573.650298646105,2518.7745520308417,"SL",-4.314283387995379,0,0.65,0,2.3531199999999806,4.341920000000012,0.6091033300074121,1.123902703910473,2538.33,2576.37,2573.650298646105,3.8632525617145217,49,87,87,0,1.2179200000000128,4.341920000000012,0.3152576696822267,1.123902703910473,1,0,0,0,0.1,0.2245496,0.22337303999999997,1.9051973599999805,0.4931588938504318,0,0,0,0,-3.759606493762412,0.7088038606811645,"HIGH",-2.8454159496977014,16,"US","MOMENTUM_EXTREME"
43,"SHORT",1748660399999,2497.79,1748663099999,2510.27895,2510.27895,2479.056575,"SL",-2.6987372054999876,0,0.65,0,2.521799999999957,2.4929999999999835,1.1217916638308136,1.1089803386193382,2483.78,2511.64,2510.27895,2.2480109999999875,9,45,45,0,0,2.4929999999999835,0,1.1089803386193382,1,1,0,0,0.1,0.2248011,0.2235402,2.073458699999957,0.9223525596627279,1,0,0,0,-5.322349379490283,0.7572407568488593,"HIGH",-2.9022691049804394,2,"ASIA","MOMENTUM_EXTREME"
44,"SHORT",1748690099999,2517.09,1748693639999,2529.67545,2529.67545,2498.2118250000003,"SL",-2.6893722250500063,0,0.65,0,1.2228600000000616,2.4795399999999708,0.5458684433214804,1.1068336849298035,2510.22,2531.02,2529.67545,2.2402101000000063,1,59,59,0,0,2.4795399999999708,0,1.1068336849298035,1,0,0,0,0.1,0.22402101,0.22340957999999997,0.7754294100000616,0.3461413775431418,0,0,0,0,-4.1240931653302875,0.433059114884346,"HIGH",-1.1450453443506938,11,"EU","MOMENTUM_EXTREME"
45,"SHORT",1748721599999,2537.48,1748725439999,2550.1674,2550.1674,2518.4489,"SL",-2.695926594899964,0,0.65,0,1.3239600000000031,2.518710000000003,0.5895612970348644,1.1215851947601752,2530,2551.71,2550.1674,2.245669799999964,15,64,64,0,0.3734700000000225,2.518710000000003,0.16630672951118125,1.1215851947601752,1,0,0,0,0.1,0.22456698,0.223905,0.875488020000003,0.3898560776833785,0,0,0,0,-1.4621769066973418,0.3030973441452816,"MED",-0.029688354439829256,19,"US","NORMAL"
46,"SHORT",1748742299999,2521.52,1748742899999,2502.6086,2534.1276,2502.6086,"TP",2.9190817545999925,0,0.65,0,5.485960000000029,0,2.444557251181875,0,2490.7,2521.52,2534.1276,2.2441527999999678,10,0,10,0,0,0,0,0,1,1,1,0,0.1,0.22441528,0.2216723,5.039872420000029,2.245779529807463,1,1,1,0,0.7408860997753312,0.34391212968594015,"MED",-0.7604291366587208,1,"ASIA","CONSOLIDATION"
47,"SHORT",1748784599999,2493,1748787119999,2505.465,2505.465,2474.3025,"SL",-2.6935618500000262,0,0.65,0,0.7181999999999606,2.7935999999999965,0.320096269554732,1.245086241476117,2489.01,2508.52,2505.465,2.2437000000000262,1,42,42,0,0,2.7935999999999965,0,1.245086241476117,0,0,0,0,0.1,0.22437,0.2240109,0.2698190999999606,0.12025631768951173,0,0,0,0,-1.7426924124214311,0.38381712996777134,"MED",-0.8765547387646585,13,"OVERLAP","NORMAL"
48,"SHORT",1748853899999,2509.4,1748854379999,2490.5795000000003,2521.947,2490.5795000000003,"TP",2.921371334749966,0,0.65,0,3.433220000000052,0,1.5286522674743168,0,2490.22,2509.4,2521.947,2.2459130000000043,8,0,8,0,0,0,0,0,1,1,0,0,0.1,0.2245913,0.22287469,2.985754010000052,1.3294165936080544,1,1,0,0,-0.3255197944757499,0.4191218806965153,"HIGH",-0.541093154011707,8,"EU","CONSOLIDATION"
49,"SHORT",1748856599999,2486.82,1748870879999,2499.2541,2499.2541,2468.16885,"SL",-2.68688466899999,0,0.65,0,2.435400000000036,2.716199999999944,1.0881366564528403,1.2135980891258522,2473.29,2501.91,2499.2541,2.23813799999999,23,238,238,0,0.33659999999998036,2.716199999999944,0.15039287121704822,1.2135980891258522,1,1,0,0,0.1,0.2238138,0.2225961,1.988990100000036,0.8886807247810657,1,0,0,0,-0.42081531462865696,0.4453306064861334,"HIGH",-1.1223182538107277,9,"EU","CONSOLIDATION"
50,"LONG",1748882699999,2535.44,1748888459999,2554.4558,2522.7628,2554.4558,"TP",2.9153408217000223,0,0.65,0,3.405479999999961,0.05310000000003219,1.517685293282401,0.023664531600052052,2554.68,2535.14,2522.7628,2.2438644000000147,96,7,96,1,0.05310000000003219,0,0.023664531600052052,0,1,1,0,0,0.1,0.22438644,0.22608917999999997,2.9550043799999615,1.3169264506357612,1,1,0,0,-0.26920174804288005,0.5348331143461875,"HIGH",1.157927879774708,16,"US","CONSOLIDATION"
51,"LONG",1748890799999,2536.4,1748893319999,2523.7180000000003,2523.7180000000003,2555.4230000000002,"SL",-2.6925344429999623,0,0.65,0,2.097449999999984,2.309850000000032,0.9343952058035095,1.029017505125406,2548.25,2523.35,2523.7180000000003,2.2447139999999624,7,42,42,0,0,2.309850000000032,0,1.029017505125406,1,0,0,0,0.1,0.2244714,0.225520125,1.6474584749999837,0.7339280082006043,1,0,0,0,0.9773952535590325,0.5205516755162315,"HIGH",1.0162670000828213,18,"US","CONSOLIDATION"
52,"LONG",1748895299999,2535.44,1748900939999,2554.4558,2522.7628,2554.4558,"TP",2.9153408217000223,0,0.65,0,3.5594700000000223,0.17346000000000322,1.5863124349225377,0.07730413656012461,2555.55,2534.46,2522.7628,2.2438644000000147,94,40,94,1,0.17346000000000322,0,0.07730413656012461,0,1,1,0,0,0.1,0.22438644,0.22616617500000002,3.1089173850000225,1.3855192787050776,1,1,0,0,0.9391458848911669,0.5114112265611981,"HIGH",1.030615659477905,20,"US","CONSOLIDATION"
53,"LONG",1748903399999,2568.53,1748905499999,2587.793975,2555.68735,2587.793975,"TP",2.9200172771874726,0,0.65,0,4.95424999999999,0,2.204373707918524,0,2596.84,2568.53,2555.68735,2.2474637500000085,35,0,35,0,0,0,0,0,1,1,1,0,0.1,0.224746375,0.2272235,4.502280124999991,2.003271521064566,1,1,1,0,1.7275440955531969,0.45773933605017647,"HIGH",2.193185941305861,22,"US","NORMAL"
54,"LONG",1748927699999,2592.22,1748930279999,2611.66165,2579.2589,2611.66165,"TP",2.9132696872750357,0,0.65,0,4.18314000000005,0,1.865582396555872,0,2616.4,2592.22,2579.2589,2.2422702999999977,43,0,43,0,0,0,0,0,1,1,0,0,0.1,0.22422702999999997,0.2263186,3.73259437000005,1.6646496053575939,1,1,0,0,4.259166449491811,0.45904764237349566,"HIGH",1.352499067312889,5,"ASIA","MOMENTUM_EXTREME"
55,"LONG",1748944799999,2611.3,1748952119999,2598.2435,2598.2435,2630.88475,"SL",-2.693738741000024,0,0.65,0,1.4103999999999686,2.3839200000000216,0.6280396737257098,1.0615402290047085,2619.5,2597.44,2598.2435,2.245718000000024,34,122,122,0,0.11180000000001564,2.3839200000000216,0.04978363267338751,1.0615402290047085,1,0,0,0,0.1,0.2245718,0.225277,0.9605511999999685,0.42772565388884903,0,0,0,0,5.357610847468566,0.369856203368028,"MED",1.1635166406651873,9,"EU","MOMENTUM_EXTREME"
56,"LONG",1748954699999,2606.61,1748956559999,2626.159575,2593.57695,2626.159575,"TP",2.9125087165500005,0,0.65,0,3.40731999999999,0,1.5199818921894677,0,2626.42,2606.61,2593.57695,2.2416846,31,0,31,0,0,0,0,0,1,1,0,0,0.1,0.22416845999999999,0.22587212,2.95727941999999,1.319221901243373,1,1,0,0,4.6377753440923675,0.3334010613607292,"MED",0.8313356787061995,12,"OVERLAP","MOMENTUM_EXTREME"
57,"LONG",1748959199999,2621.21,1748962379999,2640.869075,2608.10395,2640.869075,"TP",2.911794064087505,0,0.65,0,3.555089999999994,1.5236099999999753,1.5862903010441873,0.679838700447499,2642,2612.3,2608.10395,2.2411345499999777,53,9,53,1,1.5236099999999753,0,0.679838700447499,0,1,1,0,0,0.1,0.22411345500000002,0.22589100000000004,3.1050855449999943,1.3854971558936635,1,1,0,0,4.850844614831686,0.3839434500874164,"MED",1.2865468150852581,13,"OVERLAP","MOMENTUM_EXTREME"
58,"LONG",1748970899999,2604.54,1748971619999,2624.07405,2591.5173,2624.07405,"TP",2.910195791700035,0,0.65,0,3.7633600000000187,0,1.6801431346802227,0,2626.42,2604.54,2591.5173,2.2399043999999972,12,0,12,0,0,0,0,0,1,1,0,0,0.1,0.22399043999999999,0.22587212,3.3134974400000186,1.4793030631128823,1,1,0,0,3.004036624987701,0.5048389805150416,"HIGH",0.5992973782306084,17,"US","MOMENTUM_EXTREME"
