id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
263,"LONG",1766430899999,2998.44,1766431679999,2989.5667189717246,2989.5667189717246,3011.7499215424136,"SL",-1.7800926581641914,0,0.7,0,1.2345000000000026,2.3684999999999943,0.9275035890077716,1.7794995954353157,3006.67,2982.65,2989.5667189717246,1.3309921542413121,5,13,13,0,0.3300000000000409,2.3684999999999943,0.24793534578582582,1.7794995954353157,1,0,0,0,0.1,0.22488300000000003,0.22550024999999999,0.7841167500000027,0.5891219925687409,1,0,0,0,0.34436022288037627,0.29592991783312783,"MED",-0.9883326937475727,19,"US","CONSOLIDATION"
264,"SHORT",1766522999999,2979.57,1766523419999,2966.262692820521,2978.080215,2966.262692820521,"TP",1.5604930157934198,0,0.7,1,2.0203800000000163,0.0452999999999588,1.5081939365575827,0.03381600754610311,2966.19,2979.87,2988.441538119653,1.3396022560676024,7,1,7,1,0.0452999999999588,0,0.03381600754610311,0,1,1,0,0,0.1,0.22495753500000001,0.223947345,1.5714751200000163,1.1730908281784145,1,1,0,0,0.05238397453332747,0.2977455847539387,"MED",0.6588134041079444,20,"US","CONSOLIDATION"
265,"LONG",1766651099999,2919,1766651699999,2925.2315386362798,2914.845640909147,2925.2315386362798,"TP",0.5096511215120902,0,0.7,0,0.9794400000000196,0.1401399999999776,1.5309220654524547,0.2190470250882835,2925.36,2918.09,2914.845640909147,0.6397712999913893,10,1,10,1,0.1401399999999776,0,0.2190470250882835,0,1,1,0,0,0.1,0.22476300000000002,0.22525272000000002,0.5294242800000195,0.827521147021045,1,0,0,0,-0.2412800831151769,0.1423213117798264,"LOW",-0.797307471936032,8,"EU","CONSOLIDATION"
266,"LONG",1766702699999,2928.28,1766702759999,2924.3207915382854,2924.3207915382854,2934.2188126925726,"SL",-1.053482855195036,0,0.7,0,0.0015299999999638203,0.890460000000025,0.002525757382179488,1.4699907964632641,2928.29,2922.46,2924.3207915382854,0.6057588946423571,1,1,1,0,0,0,0,0,0,0,0,0,0.1,0.22401342000000002,0.224014185,-0.4464976050000362,-0.7370879882228564,0,0,0,0,-0.995361291805837,0.13520593869830816,"LOW",-0.5034231350303979,22,"US","CONSOLIDATION"
267,"SHORT",1766756399999,2980.79,1766756999999,2984.1719327878377,2984.1719327878377,2975.717100818243,"SL",-0.9546620631347489,0,0.7,0,0.3915000000000191,0.5700000000000273,0.7717480398742185,1.1236178358321944,2978.18,2984.59,2984.1719327878377,0.507289918175661,3,10,10,0,0.3630000000000109,0.5700000000000273,0.7155671480825954,1.1236178358321944,1,0,0,0,0.1,0.22355925,0.2233635,-0.05542274999998087,-0.10925261475586716,0,0,0,0,2.0423603194654074,0.11345759975837867,"LOW",0.8527631257092234,13,"OVERLAP","NORMAL"
268,"SHORT",1766820299999,2935.8,1766820719999,2933.7144434834327,2937.190371011045,2933.7144434834327,"TP",-0.1299277078916518,0,0.7,0,0.39321000000002504,0.1560599999999972,1.8484274913562895,0.7336171366471834,2933.23,2936.82,2937.190371011045,0.212726764689864,7,6,7,1,0.1560599999999972,0,0.7336171366471834,0,1,1,0,0,0.1,0.22458870000000003,0.22439209499999999,-0.055770794999974976,-0.26217102996552244,0,0,0,0,-1.69796853183147,0.04735918696930699,"LOW",0.0995919219970961,7,"EU","NORMAL"
269,"LONG",1766852999999,2920.19,1766854079999,2917.9523466539063,2917.9523466539063,2923.5464800191407,"SL",-0.7941355759907951,0,0.7,0,0.4866399999999776,0.6452600000000084,1.4121937187081166,1.8724973675276448,2923.35,2916,2917.9523466539063,0.3445986152984442,12,18,18,0,0.026180000000011205,0.6452600000000084,0.07597244689256127,1.8724973675276448,1,1,0,0,0.1,0.22485463000000003,0.22509795,0.0366874199999776,0.10646421190115338,0,0,0,0,-0.03560144185839402,0.07662697790533149,"LOW",-0.36075830236319123,16,"US","CONSOLIDATION"
270,"SHORT",1766962499999,2951.99,1766962979999,2946.1251280035785,2955.8999146642805,2946.1251280035785,"TP",0.443203793727757,0,0.7,0,1.1263199999999778,0.22040000000004148,1.895182027294476,0.37085208361370603,2944.58,2953.44,2955.8999146642805,0.5943070289706629,8,6,8,1,0.22040000000004148,0,0.37085208361370603,0,1,1,0,0,0.1,0.22435124,0.22378807999999997,0.6781806799999778,1.1411284856828694,1,1,0,0,0.5966985632888882,0.13245013242866296,"LOW",0.4928745618966902,22,"US","CONSOLIDATION"
271,"LONG",1767001199999,2986.5,1767001259999,2979.6347760483022,2979.6347760483022,2996.7978359275467,"SL",-1.4772437009582884,0,0.7,0,0.3540000000000191,1.8600000000000136,0.34376154610608134,1.8062047337776312,2988.86,2974.1,2979.6347760483022,1.0297835927546657,1,1,1,0,0,0,0,0,0,0,0,0,0.1,0.22398749999999998,0.22416450000000002,-0.09415199999998092,-0.09142891833042786,0,0,0,0,1.7997750281214913,0.22987523695622972,"MED",0.06246771523310519,9,"EU","NORMAL"
272,"SHORT",1767081899999,2974.12,1767082079999,2979.102513815406,2979.102513815406,2966.646229276891,"SL",-1.2018278859193747,0,0.7,0,0.1147599999999643,1.8180399999999945,0.15253344559724605,2.4164509013044846,2973.36,2986.16,2979.102513815406,0.7523595861263116,1,3,3,0,0,1.8180399999999945,0,2.4164509013044846,0,0,0,0,0.1,0.22454606,0.22448868000000002,-0.3342747400000357,-0.4443018287586692,0,0,0,0,-1.2720585306263414,0.16752901077986132,"LOW",1.0031878522079722,8,"EU","NORMAL"
