id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
31,"LONG",1747914299999,2.4155,1747915199999,2.43361625,2.4034225,2.43361625,"TP",2.9232994295449686,0,0.65,0,4.173030399999954,0,1.854688470295956,0,2.4379,2.4155,2.4034225,2.2499899400000345,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.224998994,0.2270855092,3.720945896799954,1.6537611260608112,1,1,0,0,2.87522296780769,0.4592563238907964,"HIGH",0.9545224511526247,11,"EU","NORMAL"
32,"LONG",1747916999999,2.426,1747921499999,2.41387,2.41387,2.444195,"SL",-2.6988674431499953,0,0.65,0,1.8178019999999646,3.524310000000024,0.80791426215992,1.5663643858202942,2.4358,2.407,2.41387,2.249993699999995,1,5,5,0,0,3.524310000000024,0,1.5663643858202942,1,0,0,0,0.1,0.22499937000000003,0.22590827100000002,1.3668943589999645,0.6075103050288396,1,0,0,0,2.9805817010090743,0.4766982424073492,"HIGH",1.1069349755119082,12,"OVERLAP","NORMAL"
33,"LONG",1747935899999,2.4296,1747943999999,2.4174520000000004,2.4174520000000004,2.4478220000000004,"SL",-2.6988651880899677,0,0.65,0,1.2224189999999477,3.0930905000000295,0.5432993085281373,1.374711886730359,2.4362,2.4129,2.4174520000000004,2.2499918199999676,5,9,9,0,1.4817200000000013,3.0930905000000295,0.658544616397771,1.374711886730359,1,0,0,0,0.1,0.22499918200000002,0.2256103915,0.7718094264999478,0.34302765887387043,0,0,0,0,3.6913895993179793,0.43960306860839676,"HIGH",0.9066645806398657,17,"US","MOMENTUM_EXTREME"
34,"LONG",1747958399999,2.4289,1747963799999,2.44711675,2.4167555000000003,2.44711675,"TP",2.9233116821221463,0,0.65,0,3.853595199999987,1.4636251000000446,1.7127094569558488,0.6505002264399838,2.4497,2.421,2.4167555000000003,2.2499993704999595,6,3,6,1,1.4636251000000446,0,0.6505002264399838,0,1,1,0,0,0.1,0.22499993705000002,0.22692673465000002,3.401668528299987,1.5118531022273671,1,1,0,0,1.4992691584882134,0.3231823995293379,"MED",0.58678246123546,23,"US","NORMAL"
35,"SHORT",1748064599999,2.3376,1748082599999,2.349288,2.349288,2.320068,"SL",-2.7011231272199847,0,0.65,0,2.0983044999999825,3.5228414999999966,0.9325804243668706,1.5657084188911796,2.3267,2.3559,2.349288,2.2499984399999846,6,20,20,0,1.193530999999954,3.5228414999999966,0.5304585900068278,1.5657084188911796,1,0,0,0,0.1,0.224999844,0.22395069175,1.6493539642499824,0.7330467145790526,1,0,0,0,-4.474318636865105,0.37086663432016076,"MED",-0.5445920306222911,5,"ASIA","MOMENTUM_EXTREME"
36,"SHORT",1748107799999,2.3482,1748122199999,2.3305884999999997,2.3599409999999996,2.3305884999999997,"TP",2.9266852575070215,0,0.65,0,3.813556399999963,1.0156708000000159,1.6949152542373036,0.4514095903245194,2.3283,2.3535,2.3599409999999996,2.2499982759999577,16,4,16,1,1.0156708000000159,0,0.4514095903245194,0,1,1,0,0,0.1,0.22499982759999998,0.22309304940000002,3.365463522999963,1.4957627118644183,1,1,0,0,-1.108488577931383,0.28035877799494385,"MED",-0.07753584674584417,17,"US","NORMAL"
37,"SHORT",1748123999999,2.3432,1748128499999,2.3256259999999997,2.354916,2.3256259999999997,"TP",2.926686485415038,0,0.65,0,4.378626000000029,0,1.9460566746330203,0,2.3204,2.3432,2.354916,2.2499992199999688,5,0,5,0,0,0,0,0,1,1,0,0,0.1,0.22499992199999996,0.22281060899999997,3.9308154690000285,1.7470297029703339,1,1,0,0,0.6663227581463265,0.2672833511423073,"MED",-0.2363143156375306,21,"US","CONSOLIDATION"
38,"SHORT",1748130299999,2.3348,1748133899999,2.317289,2.346474,2.317289,"TP",2.926672398292468,0,0.65,0,6.379528500000025,0.11564099999998727,2.8353606304608197,0.051396265204721986,2.3017,2.3354,2.346474,2.2499883900000355,4,2,4,1,0.11564099999998727,0,0.051396265204721986,0,1,1,1,0,0.1,0.224998839,0.22180907475,5.932720586250024,2.636778310776053,1,1,1,0,1.5362457993278782,0.3132622171311805,"MED",-0.8210884340763456,23,"US","NORMAL"
39,"SHORT",1748137499999,2.3126,1748161799999,2.292567330716663,2.3259551128555582,2.292567330716663,"TP",3.450026440060045,0,0.65,0,4.066847400000028,2.432324999999948,1.5649437205094197,0.9359711247065643,2.2917,2.3251,2.3259551128555582,2.5987179901116124,27,9,27,1,2.432324999999948,0,0.9359711247065643,0,1,1,0,0,0.1,0.22499979180000004,0.2229663681,3.618881240100028,1.3925640465299587,1,1,0,0,0.021604804908618894,0.4543391589710323,"HIGH",-1.1047687012717904,1,"ASIA","CONSOLIDATION"
40,"SHORT",1748192399999,2.2878,1748196899999,2.299239,2.299239,2.2706415,"SL",-2.701117923052539,0,0.65,0,0.5704154999999809,3.147120000000003,0.25351866421888736,1.3987236646559784,2.2849,2.3038,2.299239,2.249994105000039,1,5,5,0,0,3.147120000000003,0,1.3987236646559784,0,0,0,0,0.1,0.2249994105,0.22471420275,0.12070188674998086,0.05364542355100027,0,0,0,0,-2.7039686595128556,0.4474721835041667,"HIGH",-0.9672849357908431,16,"US","NORMAL"
