id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
156,"SHORT",1658847599999,20952.5,1658847719999,20935.5,20935.5,20795.35625,"TRAILING_SL",-0.08282400000000001,0,0.65,1,1.407,0,0.6395418207851048,0,20885.5,20952.5,21057.2625,2.2000125000000152,2,0,2,0,0,0,0,0,1,0,0,0,0.1,0.22000125000000004,0.21929775,0.9677009999999999,0.43986159169549865,0,0,0,0,-4.296160877513711,0.4488325021086054,"HIGH",-1.4942163751493316,14,"OVERLAP","MOMENTUM_EXTREME"
157,"SHORT",1658850299999,20827,1658850779999,20770,20770,20670.7975,"TRAILING_SL",0.7602315000000001,0,0.65,1,2.2470000000000003,0,1.0275123637585986,0,20720,20827,20931.135,2.1868349999999666,8,0,8,0,0,0,0,0,1,1,0,0,0.1,0.2186835,0.21756,1.8107565000000003,0.8280261199404747,1,0,0,0,-4.918444738886097,0.4869330348163393,"HIGH",-2.1034092585981456,15,"OVERLAP","MOMENTUM_EXTREME"
158,"SHORT",1658866499999,20952.5,1658867399999,20902.5,20902.5,20795.35625,"TRAILING_SL",0.6105225,0,0.65,1,2.1,0,0.9545400310225445,0,20852.5,20952.5,21057.2625,2.2000125000000152,9,0,15,0,0,0,0,0,1,0,0,0,0.1,0.22000125000000004,0.21895125000000001,1.6610475,0.7550173010380571,1,0,0,0,-5.610471676822388,0.46630320699048283,"HIGH",-0.9598465784703019,20,"US","MOMENTUM_EXTREME"
159,"SHORT",1658870999999,21082,1658871059999,20923.885,20959,20923.885,"TP",2.8793532075000337,0,0.65,1,3.633,0,1.6412105113366875,0,20909,21082,21187.41,2.213609999999997,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.22136100000000003,0.21954450000000003,3.1920945,1.4420311165923556,1,1,0,0,-5.301881239671292,0.5035600412104917,"HIGH",-0.8838785426764182,21,"US","MOMENTUM_EXTREME"
160,"LONG",1658912399999,21335.5,1658923019999,21228.8225,21228.8225,21495.51625,"SL",-2.6871528862500336,0,0.65,0,0.5355000000000001,4.494000000000001,0.23903822268050545,2.0060462609265945,21361,21121.5,21228.8225,2.240227500000034,170,177,177,0,1.9320000000000002,4.494000000000001,0.8624124112394705,2.0060462609265945,0,0,0,0,0.1,0.22402275000000002,0.2242905,0.08718675000000004,0.038918703569168184,0,0,0,0,1.3604634598034095,0.3189800479713663,"MED",0.8225785870261553,8,"EU","NORMAL"
161,"LONG",1658954699999,22731,1658954759999,22773,22773,22901.4825,"TRAILING_SL",0.3657119999999999,0,0.65,1,1.748,0,0.8094672473714395,0,22823,22731,22617.345,2.1594449999999776,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.2159445,0.2168185,1.315237,0.6090625137477517,1,0,0,0,8.870755461963675,0.8518795954157445,"HIGH",5.53630941839411,20,"US","MOMENTUM_EXTREME"
162,"LONG",1659001499999,22870,1659003479999,22935,22935,23041.525,"TRAILING_SL",0.7998524999999999,0,0.65,1,2.185,0,1.0056843025798117,0,22985,22870,22755.65,2.1726499999999724,15,0,33,0,0,0,0,0,1,1,0,0,0.1,0.21726499999999999,0.21835749999999998,1.7493775,0.8051814604285192,1,0,0,0,7.748627211714459,0.4311838735491227,"HIGH",1.697460779842698,9,"EU","MOMENTUM_EXTREME"
163,"LONG",1659020399999,23027.5,1659020579999,23122,23122,23263.391011149713,"TRAILING_SL",1.35707975,0,0.65,1,2.7455,0,0.9188565471129158,0,23172,23027.5,22870.23932590019,2.98795280789637,2,0,3,0,0,0,0,0,1,0,0,0,0.1,0.21876125,0.220134,2.30660475,0.7719682666688218,1,0,0,0,7.81913157035586,0.6886655001594377,"HIGH",1.554361160857452,14,"OVERLAP","MOMENTUM_EXTREME"
164,"LONG",1659023099999,23414.5,1659023159999,23636.5,23636.5,23785.195992735287,"TRAILING_SL",3.7710155,0,0.65,1,5.168,0,1.100632345630322,0,23686.5,23414.5,23167.369338176475,4.695482574646972,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.22243775,0.22502175,4.7205405,1.0053366027782378,1,1,0,0,10.323046802162969,0.7694513598479691,"HIGH",3.966098774237391,15,"OVERLAP","MOMENTUM_EXTREME"
165,"LONG",1659082499999,23853,1659082559999,23889,23889,24031.8975,"TRAILING_SL",0.2183219999999999,0,0.65,1,1.5479999999999998,0,0.721083301890751,0,23939,23853,23733.735,2.1467699999999894,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.214677,0.215451,1.1178719999999998,0.5207227602398046,1,0,0,0,4.559164226078594,0.6098521058453042,"HIGH",1.023986729872186,8,"EU","MOMENTUM_EXTREME"
166,"LONG",1659086099999,23880,1659086459999,23918,23918,24059.1,"TRAILING_SL",0.253818,0,0.65,1,1.5839999999999999,0,0.7370184254606275,0,23968,23880,23760.6,2.149200000000026,6,0,6,0,0,0,0,0,1,0,0,0,0.1,0.21492,0.215712,1.153368,0.5366499162478996,1,0,0,0,4.4917102966841185,0.550816306878629,"HIGH",1.055208020382359,9,"EU","MOMENTUM_EXTREME"
167,"LONG",1659109499999,23952,1659110219999,23977,23977,24318.16082847795,"TRAILING_SL",0.01863899999999996,0,0.65,1,1.3499999999999999,0,0.3072420402467343,0,24027,23952,23707.8927810147,4.393929941735404,8,0,12,0,0,0,0,0,0,0,0,0,0.1,0.21556799999999998,0.216243,0.9181889999999999,0.20896760125341385,0,0,0,0,1.4218409988802738,0.6958466161910217,"HIGH",1.0503740335608118,15,"OVERLAP","NORMAL"
168,"LONG",1659192299999,24458.5,1659193079999,24336.2075,24336.2075,24641.93875,"SL",-2.6404173674999916,0,0.65,0,0.702,2.367,0.3189075372569875,1.0752907986998426,24497.5,24327,24336.2075,2.201264999999992,1,13,13,0,0,2.367,0,1.0752907986998426,0,0,0,0,0.1,0.2201265,0.2204775,0.26139599999999996,0.11874808348835826,0,0,0,0,1.5926741143735206,0.4987471596851539,"HIGH",2.1774226442190217,14,"OVERLAP","NORMAL"
169,"LONG",1659194999999,24458.5,1659195239999,24512.5,24512.5,24641.93875,"TRAILING_SL",0.531261,0,0.65,1,1.8719999999999999,0,0.8504200993519666,0,24562.5,24458.5,24336.2075,2.201264999999992,4,0,4,0,0,0,0,0,1,0,0,0,0.1,0.2201265,0.22106249999999997,1.4308109999999998,0.6499948893022899,1,0,0,0,2.6521975950056564,0.5051314660990526,"HIGH",2.179937461902838,15,"OVERLAP","NORMAL"
170,"SHORT",1659343499999,23307.5,1659345059999,23305.5,23305.5,23132.69375,"TRAILING_SL",-0.4048235,0,0.65,1,0.988,0,0.4462083020487023,0,23255.5,23307.5,23424.0375,2.2142124999999724,19,0,26,0,0,0,0,0,0,0,0,0,0.1,0.22142125,0.22092725,0.5456515,0.24643140619972417,0,0,0,0,-1.6083014561362723,0.3159872837255161,"MED",-0.963503652865701,8,"EU","NORMAL"
171,"SHORT",1659359699999,23078.5,1659359759999,23030,23030,22805.022082021787,"TRAILING_SL",0.48346924999999996,0,0.65,1,1.8715,0,0.5402629985349308,0,22980,23078.5,23260.818611985476,3.46405362772405,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.21924575,0.21831,1.43394425,0.41394978372264085,0,0,0,0,-2.9880603929331,0.38808497193368324,"MED",-1.4799461584738325,13,"OVERLAP","NORMAL"
172,"SHORT",1659389399999,23078.5,1659390119999,23052.5,23052.5,22795.899550593298,"TRAILING_SL",0.05575550000000001,0,0.65,1,1.444,0,0.4033963860968146,0,23002.5,23078.5,23266.90029960447,3.5796056924849142,12,0,12,0,0,0,0,0,0,0,0,0,0.1,0.21924575,0.21852375000000002,1.0062305,0.28110093301966127,0,0,0,0,-2.9541817569274826,0.47589518257385,"HIGH",-0.838801555758267,21,"US","NORMAL"
173,"SHORT",1659392099999,23011,1659392279999,22998.5,22998.5,22806.670224517613,"TRAILING_SL",-0.19959025000000002,0,0.65,1,1.1875,0.056999999999999995,0.4588171243210764,0.022023221967411664,22948.5,23014,23147.21985032159,2.588177156110236,1,3,3,0,0,0.056999999999999995,0,0.022023221967411664,0,0,0,0,0.1,0.2186045,0.21801075,0.75088475,0.2901210793192003,0,0,0,0,-2.0058468301218446,0.46773730406102976,"HIGH",-1.1079442186506803,22,"US","NORMAL"
174,"SHORT",1659433499999,22737.5,1659433799999,22720,22720,22566.96875,"TRAILING_SL",-0.09934624999999997,0,0.65,1,1.2825,0.028499999999999998,0.5937328202308961,0.01319406267179769,22670,22739,22851.1875,2.1600625,1,5,5,0,0,0.028499999999999998,0,0.01319406267179769,1,0,0,0,0.1,0.21600625,0.21536499999999997,0.85112875,0.39402968664101157,0,0,0,0,-2.832594116260633,0.3929805544706638,"MED",-1.5347131089667192,9,"EU","NORMAL"
175,"SHORT",1659442499999,22882,1659443039999,22830,22830,22710.385,"TRAILING_SL",0.553736,0,0.65,1,1.938,0,0.8915304606240725,0,22780,22882,22996.41,2.1737899999999972,8,0,9,0,0,0,0,0,1,0,0,0,0.1,0.217379,0.21641,1.504211,0.6919762258543842,1,0,0,0,-1.4155320113069934,0.3609007457623089,"MED",-0.5646479071058472,12,"OVERLAP","NORMAL"
176,"LONG",1659483899999,23018,1659485999999,22902.91,22902.91,23190.635,"SL",-2.622958645000003,0,0.65,0,0.855,2.7359999999999998,0.390998349118081,1.251194717177859,23063,22874,22902.91,2.186710000000003,1,35,35,0,0,2.7359999999999998,0,1.251194717177859,0,0,0,0,0.1,0.218671,0.2190985,0.41723049999999995,0.1908028499435222,0,0,0,0,-1.091642181568619,0.4448525730434023,"HIGH",0.21560684848526057,23,"US","NORMAL"
177,"LONG",1659535199999,23277,1659535259999,23286,23286,23451.5775,"TRAILING_SL",-0.2713485,0,0.65,1,1.121,0.22799999999999998,0.5069381793186477,0.10310607036989443,23336,23265,23160.615,2.2113149999999697,1,1,1,0,0,0,0,0,1,0,0,0,0.1,0.22113149999999998,0.221692,0.6781765,0.3066847102289856,0,0,0,0,2.402527590670733,0.44080926935225734,"HIGH",0.9744979054061492,13,"OVERLAP","NORMAL"
178,"LONG",1659552299999,23462.5,1659553619999,23474,23474,23638.46875,"TRAILING_SL",-0.22739674999999995,0,0.65,1,1.1684999999999999,0.1805,0.5242408098028769,0.08098028769312733,23524,23453,23345.1875,2.2289375,20,16,22,1,0.1805,0,0.08098028769312733,0,1,0,0,0,0.1,0.22289374999999997,0.223478,0.7221282499999999,0.3239786893979755,0,0,0,0,1.502442820701284,0.4375699570012899,"HIGH",1.2086040237211484,18,"US","NORMAL"
179,"LONG",1659555899999,23462.5,1659557339999,23345.1875,23345.1875,23638.46875,"SL",-2.6736105312499996,0,0.65,0,0.9309999999999999,2.261,0.417687799680341,1.0143846563665424,23511.5,23343.5,23345.1875,2.2289375,1,24,24,0,0,2.261,0,1.0143846563665424,0,0,0,0,0.1,0.22289374999999997,0.22335925,0.48474699999999993,0.21747895578050078,0,0,0,0,1.9675473990194803,0.4072960508636254,"HIGH",1.2118980448747556,19,"US","NORMAL"
180,"SHORT",1659615299999,22930.5,1659616019999,22780,22780,22758.52125,"TRAILING_SL",2.4252502499999995,0,0.65,1,3.8095,0,1.7487625651424936,0,22730,22930.5,23045.1525,2.1783975000000027,12,0,12,0,0,0,0,0,1,1,0,0,0.1,0.21783975,0.21593500000000002,3.37572525,1.5496369464250652,1,1,0,0,-2.699475457375581,0.37918886371916805,"MED",-0.8995409348600439,12,"OVERLAP","NORMAL"
181,"SHORT",1659622499999,23093,1659622559999,22942.5,22942.5,22919.8025,"TRAILING_SL",2.4221627499999996,0,0.65,1,3.8095,0,1.7364569350019465,0,22892.5,23093,23208.465,2.1938350000000026,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.2193835,0.21747875,3.3726377499999995,1.5373251634694476,1,1,0,0,-1.9532836107964868,0.4479299789342951,"HIGH",-0.31040536973325894,14,"OVERLAP","NORMAL"
182,"LONG",1659700799999,23321.5,1659701159999,23406,23406,23496.41125,"TRAILING_SL",1.16158875,0,0.65,1,2.5555,0,1.1534421027807131,0,23456,23321.5,23204.8925,2.215542499999967,6,0,6,0,0,0,0,0,1,1,0,0,0.1,0.22155425,0.222832,2.11111375,0.9528653817293198,1,0,0,0,2.265124516255985,0.3478069267477403,"MED",1.5709586533551627,11,"EU","NORMAL"
183,"LONG",1659739499999,23167.5,1659739619999,23168,23168,23389.999599588868,"TRAILING_SL",-0.43068725,0,0.65,1,0.9595,0.5985,0.34045005087636415,0.2123599327248608,23218,23136,23019.166933607423,2.818328261458966,2,2,2,0,0,0,0,0,0,0,0,0,0.1,0.22009125000000002,0.220571,0.51883775,0.18409415152066524,0,0,0,0,2.7116768123962367,0.41426819529562975,"HIGH",0.8896335417394622,22,"US","NORMAL"
184,"LONG",1659743999999,23185.5,1659744179999,23254,23254,23359.39125,"TRAILING_SL",0.8603247499999999,0,0.65,1,2.2515,0,1.0221905932587037,0,23304,23185.5,23069.5725,2.2026225000000306,1,0,3,0,0,0,0,0,1,1,0,0,0.1,0.22026225,0.221388,1.80984975,0.821679497962077,1,0,0,0,3.0770932418980204,0.41820020824559795,"HIGH",1.11003191573947,23,"US","MOMENTUM_EXTREME"
185,"LONG",1659812399999,23163.5,1659827999999,23047.6825,23047.6825,23337.22625,"SL",-2.639538733750019,0,0.65,0,0.7885,2.5175,0.35832236061044004,1.1440412718285133,23205,23031,23047.6825,2.200532500000019,185,260,260,0,1.4915,2.5175,0.6777904893474589,1.1440412718285133,0,0,0,0,0.1,0.22005325,0.2204475,0.34799925,0.15814319943013655,0,0,0,0,1.6646562123039808,0.2610264977523997,"MED",0.10783579379216167,18,"US","NORMAL"
186,"SHORT",1659860099999,22991.5,1659864119999,22932.5,22932.5,22819.06375,"TRAILING_SL",0.684722,0,0.65,1,2.0709999999999997,0,0.9481765000108698,0,22882.5,22991.5,23106.4575,2.1841925000000084,61,0,67,0,0,0,0,0,1,0,0,0,0.1,0.21841925,0.21738375,1.6351969999999998,0.748650588260876,1,0,0,0,-1.1415033383588198,0.1532037245874524,"LOW",-0.40695412267144376,8,"EU","NORMAL"
187,"LONG",1659968099999,24125,1659969839999,24145,24145,24305.9375,"TRAILING_SL",-0.07443,0,0.65,1,1.26,0.39599999999999996,0.5803108808290156,0.18238341968911917,24195,24103,24004.375,2.1712499999999997,29,22,29,1,0.39599999999999996,0,0.18238341968911917,0,1,0,0,0,0.1,0.21712499999999998,0.217755,0.82512,0.3800207253886011,0,0,0,0,4.315132133365025,0.36608661000897486,"MED",2.051743778900879,14,"OVERLAP","MOMENTUM_EXTREME"
188,"LONG",1659971699999,24140.5,1659972299999,24019.7975,24019.7975,24321.55375,"SL",-2.6060876774999895,0,0.65,0,0.6839999999999999,2.2049999999999996,0.31482363662724616,1.0148919864957278,24178.5,24018,24019.7975,2.1726449999999895,1,10,10,0,0,2.2049999999999996,0,1.0148919864957278,0,0,0,0,0.1,0.21726449999999997,0.21760649999999998,0.249129,0.1146662248089316,0,0,0,0,4.725500812127774,0.35133610701843937,"MED",2.0356352341558615,15,"OVERLAP","MOMENTUM_EXTREME"
189,"SHORT",1660075199999,23079,1660080359999,23194.395,23194.395,22905.9075,"SL",-2.632102252500008,0,0.65,0,0.6365,2.2039999999999997,0.2903072056848206,1.0052428614757967,23045.5,23195,23194.395,2.192505000000008,15,86,86,0,0.27549999999999997,2.2039999999999997,0.12565535768447458,1.0052428614757967,0,0,0,0,0.1,0.2192505,0.21893225,0.19831724999999994,0.09045235928766375,0,0,0,0,-3.6181597759291,0.3198806481940882,"MED",-1.3411961926502909,19,"US","MOMENTUM_EXTREME"
190,"LONG",1660225499999,24570.5,1660226279999,24676.5,24676.5,24754.77875,"TRAILING_SL",1.464777,0,0.65,1,2.808,0,1.2698154290714383,0,24726.5,24570.5,24447.6475,2.2113450000000157,9,0,13,0,0,0,0,0,1,1,0,0,0.1,0.22113449999999998,0.22253849999999997,2.3643270000000003,1.0691805213569043,1,1,0,0,2.5546610081341408,0.5425208722607558,"HIGH",1.6811806623846162,13,"OVERLAP","NORMAL"
191,"LONG",1660346999999,24312,1660347059999,24352.5,24352.5,24494.34,"TRAILING_SL",0.2910195,0,0.65,1,1.6289999999999998,0,0.7444883185258229,0,24402.5,24312,24190.44,2.1880800000000233,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.218808,0.21962249999999997,1.1905694999999998,0.5441160743665621,1,0,0,0,2.0457683136008034,0.3632240628044604,"MED",1.5060063069084377,23,"US","NORMAL"
192,"LONG",1660387499999,24454,1660388039999,24466.5,24466.5,24637.405,"TRAILING_SL",-0.2152845,0,0.65,1,1.125,0.207,0.5111638177803205,0.09405414247157896,24516.5,24442.5,24331.73,2.2008600000000076,1,9,9,0,0,0.207,0,0.09405414247157896,1,0,0,0,0.1,0.22008599999999998,0.2206485,0.6842655,0.310908235871431,0,0,0,0,2.8527678140666626,0.383909525502669,"MED",0.5210281702924583,10,"EU","NORMAL"
193,"LONG",1660408199999,24457,1660409099999,24479.5,24479.5,24640.4275,"TRAILING_SL",-0.03542850000000003,0,0.65,1,1.305,0.13499999999999998,0.5928772948440126,0.06133213394938061,24529.5,24449.5,24334.715,2.2011299999999974,8,6,15,1,0.13499999999999998,0,0.06133213394938061,0,1,0,0,0,0.1,0.22011299999999998,0.22076549999999998,0.8641215,0.3925808561965904,0,0,0,0,2.0242239779857827,0.32883613555649704,"MED",0.20904859675253923,16,"US","NORMAL"
194,"LONG",1660410899999,24464.5,1660414679999,24525,24525,24647.98375,"TRAILING_SL",0.6480945,0,0.65,1,1.9889999999999999,0,0.903349751681019,0,24575,24464.5,24342.1775,2.201804999999971,51,0,63,0,0,0,0,0,1,0,0,0,0.1,0.2201805,0.22117499999999998,1.5476444999999999,0.7028980768051759,1,0,0,0,2.071998832676714,0.30948503715496517,"MED",0.2428851564153579,17,"US","NORMAL"
195,"LONG",1660419899999,24392,1660420499999,24427.5,24427.5,24574.94,"TRAILING_SL",0.19962449999999987,0,0.65,1,1.539,0,0.7010495244342458,0,24477.5,24392,24270.04,2.195279999999984,3,0,10,0,0,0,0,0,1,0,0,0,0.1,0.219528,0.22029749999999998,1.0991745,0.5006989996720272,1,0,0,0,1.0706903679206283,0.33466096106916216,"MED",0.052523892793123125,19,"US","NORMAL"
196,"LONG",1660422599999,24392,1660424459999,24445.5,24445.5,24574.94,"TRAILING_SL",0.5234624999999999,0,0.65,1,1.8629999999999998,0,0.8486388979993501,0,24495.5,24392,24270.04,2.195279999999984,23,0,31,0,0,0,0,0,1,0,0,0,0.1,0.219528,0.2204595,1.4230124999999998,0.648214578550349,1,0,0,0,1.5545764402693492,0.33994490360331525,"MED",0.0032025734471966554,20,"US","NORMAL"
197,"LONG",1660427099999,24464.5,1660435979999,24342.1775,24342.1775,24647.98375,"SL",-2.641065097499971,0,0.65,0,0.819,2.295,0.37196754480983135,1.0423266365550221,24510,24337,24342.1775,2.201804999999971,1,148,148,0,0,2.295,0,1.0423266365550221,0,0,0,0,0.1,0.2201805,0.22058999999999998,0.3782295,0.17178156103742384,0,0,0,0,1.697025019708726,0.30936952193913353,"MED",0.3073347966830837,21,"US","NORMAL"
198,"LONG",1660472999999,24650,1660473419999,24666,24666,24834.875,"TRAILING_SL",-0.15584399999999998,0,0.65,1,1.188,0,0.5354969574036512,0,24716,24650,24526.75,2.2184999999999997,1,0,7,0,0,0,0,0,1,0,0,0,0.1,0.22185,0.222444,0.743706,0.33522920892494934,0,0,0,0,1.0777096114519427,0.3554461796862841,"MED",0.6281971546548402,10,"EU","NORMAL"
199,"SHORT",1660572899999,24179.5,1660573559999,24118,24118,23998.15375,"TRAILING_SL",0.6723225,0,0.65,1,2.0069999999999997,0,0.9222688641204392,0,24068,24179.5,24300.3975,2.176154999999984,7,0,11,0,0,0,0,0,1,0,0,0,0.1,0.2176155,0.216612,1.5727724999999997,0.722729998552498,1,0,0,0,-1.667721325195452,0.5190098903616363,"HIGH",-0.9033592025394246,14,"OVERLAP","NORMAL"
200,"SHORT",1660598099999,24079,1660600499999,24076,24076,23898.4075,"TRAILING_SL",-0.379395,0,0.65,1,0.954,0.855,0.44021761701067164,0.3945346567548472,24026,24126.5,24199.395,2.1671100000000076,40,10,40,1,0.855,0,0.3945346567548472,0,0,0,0,0,0.1,0.216711,0.21623399999999998,0.521055,0.24043772581917772,0,0,0,0,-1.1707196845218533,0.3526330348343168,"MED",-0.6047594625665554,21,"US","NORMAL"
201,"SHORT",1660602599999,24100,1660604519999,23960,23960,23919.25,"TRAILING_SL",2.08746,0,0.65,1,3.42,0,1.5767634854771784,0,23910,24100,24220.5,2.169,32,0,32,0,0,0,0,0,1,1,0,0,0.1,0.21689999999999998,0.21519,2.9879100000000003,1.3775518672199172,1,1,0,0,-1.00600724160632,0.36411821334537364,"MED",-0.5302387248213656,22,"US","NORMAL"
202,"SHORT",1660742999999,23633,1660743119999,23600,23600,23455.7525,"TRAILING_SL",0.17828650000000001,0,0.65,1,1.577,0.475,0.7024076503194634,0.21156856937333235,23550,23658,23751.165,2.2451350000000163,2,1,2,1,0.475,0,0.21156856937333235,0,1,0,0,0,0.1,0.2245135,0.223725,1.1287615,0.5027588541446246,1,0,0,0,-1.2940045154277113,0.4203212580715108,"HIGH",-1.2011741863207677,13,"OVERLAP","NORMAL"
203,"SHORT",1660762799999,23477,1660763159999,23475,23475,23300.9225,"TRAILING_SL",-0.408044,0,0.65,1,0.988,0.1045,0.4429867529922964,0.04685436810495443,23425,23482.5,23594.385,2.2303149999999694,1,6,6,0,0,0.1045,0,0.04685436810495443,0,0,0,0,0.1,0.2230315,0.2225375,0.5424309999999999,0.24320824636878977,0,0,0,0,-1.610228203136481,0.4167543352235672,"HIGH",-1.0581925799787262,18,"US","NORMAL"
204,"SHORT",1660770899999,23383,1660771679999,23285,23285,23207.6275,"TRAILING_SL",1.4186539999999999,0,0.65,1,2.812,0,1.2658769191292725,0,23235,23383,23499.915,2.2213850000000166,11,0,13,0,0,0,0,0,1,1,0,0,0.1,0.2221385,0.2207325,2.369129,1.0665098575888385,1,1,0,0,-2.5465189211791763,0.3910692942894029,"MED",-1.3397020600438734,21,"US","NORMAL"
205,"SHORT",1660773599999,23335,1660774019999,23291.5,23291.5,23159.9875,"TRAILING_SL",0.38354825000000003,0,0.65,1,1.7765,0,0.8013713306192465,0,23241.5,23335,23451.675,2.2168249999999863,7,0,7,0,0,0,0,0,1,0,0,0,0.1,0.2216825,0.22079425,1.33402325,0.6017720162845548,1,0,0,0,-2.5367769976596453,0.3815651312936068,"MED",-1.1615361400597766,21,"US","NORMAL"
206,"SHORT",1660914899999,21514.5,1660916339999,21473,21473,21353.14125,"TRAILING_SL",0.40012500000000006,0,0.65,1,1.83,0.7000000000000001,0.8505891375584035,0.3253619651862746,21423,21549.5,21622.0725,2.151449999999968,24,9,24,1,0.7000000000000001,0,0.3253619651862746,0,1,0,0,0,0.1,0.215145,0.21423000000000003,1.4006250000000002,0.6510144321271798,1,0,0,0,-8.616620957969259,0.6601740286486867,"HIGH",-4.131281114737335,13,"OVERLAP","MOMENTUM_EXTREME"
207,"SHORT",1660918499999,21463,1660919339999,21397,21397,21302.0275,"TRAILING_SL",0.8914000000000001,0,0.65,1,2.32,0,1.0809299725108457,0,21347,21463,21570.315,2.146299999999974,11,0,14,0,0,0,0,0,1,1,0,0,0.1,0.21463,0.21347,1.8918999999999997,0.8814704374970986,1,0,0,0,-8.848670887425124,0.6076521787689663,"HIGH",-4.227880939873291,14,"OVERLAP","MOMENTUM_EXTREME"
208,"SHORT",1660940999999,21351,1660941299999,21190.5,21190.5,21190.8675,"TRAILING_SL",2.9238142500000004,0,0.65,1,4.4205000000000005,0,1.9718045993161726,0,21140.5,21351,21457.755,2.2418550000000215,5,0,5,0,0,0,0,0,1,1,0,0,0.1,0.2241855,0.22197525,3.9743392500000008,1.7727905016158327,1,1,0,0,-9.005560307955518,0.4789324623823339,"HIGH",-2.949860279078188,20,"US","MOMENTUM_EXTREME"
209,"SHORT",1660943699999,21292.5,1660945619999,21193,21193,21132.80625,"TRAILING_SL",1.64340225,0,0.65,1,3.1395000000000004,0,1.4042503228836254,0,21143,21292.5,21398.9625,2.2357125000000306,32,0,32,0,0,0,0,0,1,1,0,0,0.1,0.22357125000000003,0.22200150000000002,2.69392725,1.20495244804507,1,1,0,0,-8.960335637990454,0.5063650678013644,"HIGH",-2.725812409481907,21,"US","MOMENTUM_EXTREME"
210,"SHORT",1660948199999,21292.5,1660948259999,21132.80625,21155.5,21132.80625,"TP",2.9081030343749696,0,0.65,1,3.927,0,1.7564870259480798,0,21105.5,21292.5,21398.9625,2.2357125000000306,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.22357125000000003,0.22160775000000002,3.481821,1.5573652694610565,1,1,0,0,-9.66969535008017,0.6316947310961568,"HIGH",-3.0436549494515392,22,"US","MOMENTUM_EXTREME"
211,"SHORT",1660950899999,21028.5,1660951079999,20930.5,20930.5,20859.400826260782,"TRAILING_SL",1.6174305000000002,0,0.65,1,3.108,0,1.3128390582343556,0,20880.5,21028.5,21141.23278249281,2.3673884323490237,1,0,3,0,0,0,0,0,1,1,0,0,0.1,0.22079925,0.21924525000000003,2.6679554999999997,1.1269614498169784,1,1,0,0,-10.179537840391719,0.6652126768173298,"HIGH",-3.6958410016502774,23,"US","MOMENTUM_EXTREME"
212,"SHORT",1661021999999,21256,1661022059999,21096.58,21116.5,21096.58,"TP",2.9031179099999633,0,0.65,1,3.9795000000000003,0,1.7830259691381452,0,21066.5,21256,21362.28,2.231879999999976,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.22318800000000003,0.22119825,3.5351137500000003,1.583917482122712,1,1,0,0,-1.2427157200028083,0.35585157046339594,"MED",-0.841006129507811,18,"US","NORMAL"
213,"LONG",1661107499999,21430,1661109779999,21480,21480,21590.725,"TRAILING_SL",0.5709,0,0.65,1,2,0,0.9332711152589701,0,21530,21430,21322.85,2.143000000000029,38,0,38,0,0,0,0,0,1,0,0,0,0.1,0.21430000000000002,0.21530000000000002,1.5704,0.7328044797013433,1,0,0,0,1.0717482451594667,0.2935618241485618,"MED",0.5844836689106333,18,"US","NORMAL"
214,"LONG",1661111999999,21483.5,1661115179999,21730,21730,21644.62625,"TRAILING_SL",4.497865,0,0.65,1,5.93,0.6,2.7602578723206292,0.27928410175250884,21780,21453.5,21376.0825,2.1483499999999913,53,15,53,1,0.6,0,0.27928410175250884,0,1,1,1,0,0.1,0.21483500000000003,0.21780000000000002,5.497364999999999,2.558877743384468,1,1,1,0,2.449893949143252,0.27459243086284135,"MED",0.6463440322448507,19,"US","NORMAL"
215,"LONG",1661119199999,21500,1661119379999,21392.5,21392.5,21661.25,"SL",-2.578925,0,0.65,0,0.41000000000000003,2.3000000000000003,0.19069767441860466,1.0697674418604652,21520.5,21385,21392.5,2.15,1,3,3,0,0,2.3000000000000003,0,1.0697674418604652,0,0,0,0,0.1,0.215,0.215205,-0.020204999999999973,-0.009397674418604639,0,0,0,0,1.9614810603368629,0.4212736556727623,"HIGH",0.6596185519020674,21,"US","NORMAL"
