id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
23,"SHORT",1623391199999,2470.6,1623393899999,2441.184284748926,2490.210476834049,2441.184284748926,"TP",4.906687805783285,0,0.65,0,6.524699999999983,0,1.8281044516854568,0,2434.75,2470.6,2490.210476834049,3.5691067837969586,3,0,3,0,0,0,0,0,1,1,0,0,0.1,0.22482459999999999,0.22156225000000002,6.078313149999984,1.7030348258545605,1,1,0,0,-2.8190378629683517,0.6703664138234934,"HIGH",-0.7143637198214787,5,"ASIA","NORMAL"
24,"SHORT",1623395699999,2426.75,1623397499999,2438.88375,2438.88375,2408.549375,"SL",-2.6948148718749936,0,0.65,0,0.7955000000000336,4.689749999999983,0.35438343463481564,2.0892139693005034,2422.45,2452.1,2438.88375,2.2447437499999934,1,2,2,0,0,4.689749999999983,0,2.0892139693005034,0,0,0,0,0.1,0.224474375,0.22407662499999997,0.34694900000003365,0.15456062635213247,0,0,0,0,-4.927394034536898,0.6849881932739426,"HIGH",-2.2980038099413993,7,"EU","MOMENTUM_EXTREME"
25,"SHORT",1623401099999,2456.4,1623403799999,2471.9826586786708,2471.9826586786708,2433.026011981994,"SL",-3.3025735514658305,0,0.65,0,3.1567499999999997,3.1109999999999998,1.1069997973844838,1.090956322060071,2439.15,2473.4,2471.9826586786708,2.851626538196732,1,3,3,0,0,3.1109999999999998,0,1.090956322060071,1,1,0,0,0.1,0.2247606,0.223182225,2.7088071749999996,0.9499165261356256,1,0,0,0,-2.7195073500198577,0.7395749428124899,"HIGH",-1.1259083605509128,8,"EU","NORMAL"
26,"SHORT",1623410099999,2470.6,1623424499999,2440.9287301895192,2490.3808465403204,2440.9287301895192,"TP",4.9532219910602375,0,0.65,0,7.225399999999967,1.6561999999999835,2.006991961596638,0.4600409786027534,2430.9,2479.7,2490.3808465403204,3.6001140703383223,16,10,16,1,1.6561999999999835,0,0.4600409786027534,0,1,1,1,0,0.1,0.22482459999999999,0.22121190000000002,6.779363499999967,1.8830968595844724,1,1,0,0,-4.336625992639931,0.692548107998124,"HIGH",-0.10497199761647684,11,"EU","MOMENTUM_EXTREME"
27,"SHORT",1623426299999,2427,1623428099999,2408.7975,2439.135,2408.7975,"TP",2.920151231249976,0,0.65,0,3.644499999999966,0.4625,1.623403378656734,0.20601565718994277,2407.3,2429.5,2439.135,2.24497500000004,2,2,2,0,0,0,0,0,1,1,0,0,0.1,0.22449750000000002,0.22267525000000002,3.197327249999966,1.4242150803460658,1,1,0,0,-3.5220251146103214,0.5984161751708343,"HIGH",-1.9674952194646396,15,"OVERLAP","MOMENTUM_EXTREME"
28,"SHORT",1623429899999,2403.1,1623430799999,2385.0767499999997,2415.1155,2385.0767499999997,"TP",2.9226532238750353,0,0.65,0,5.993349999999949,0,2.667387957221905,0,2371.05,2403.1,2415.1155,2.246898499999995,1,0,1,0,0,0,0,0,1,1,1,0,0.1,0.22468985,0.22169317500000002,5.546966974999949,2.4687216512005152,1,1,1,0,-4.524923212815942,0.7502106061135738,"HIGH",-3.495689733340708,16,"US","MOMENTUM_EXTREME"
29,"SHORT",1623432599999,2403.1,1623437099999,2385.0767499999997,2415.1155,2385.0767499999997,"TP",2.9226532238750353,0,0.65,0,3.758699999999983,0.729300000000017,1.6728392493029798,0.3245807498647663,2383,2407,2415.1155,2.246898499999995,5,1,5,1,0.729300000000017,0,0.3245807498647663,0,1,1,0,0,0.1,0.22468985,0.2228105,3.311199649999983,1.473675668927631,1,1,0,0,-2.3271452733682434,0.7405739092154534,"HIGH",-2.428179053426837,17,"US","NORMAL"
30,"SHORT",1623486599999,2318.45,1623493799999,2336.351756038584,2336.351756038584,2291.5973659421234,"SL",-3.924456441821069,0,0.65,0,3.6665999999999297,4.539600000000018,1.0557623486357395,1.3071343364061838,2299.55,2341.85,2336.351756038584,3.472940671485326,8,8,8,0,3.0555,0,0.8798019571964664,0,1,1,0,0,0.1,0.22488965,0.22305635000000004,3.2186539999999293,0.926780588688651,1,0,0,0,-6.182681190287822,0.7065441523547558,"HIGH",-1.7512747682716532,8,"EU","MOMENTUM_EXTREME"
31,"SHORT",1623576599999,2348,1623579299999,2365.756242173968,2365.756242173968,2321.3656367390477,"SL",-3.8416059763555164,0,0.65,0,1.28925,4.077849999999983,0.38014800281874866,1.202394053360037,2341.25,2369.35,2365.756242173968,3.3914422552279024,1,3,3,0,0,4.077849999999983,0,1.202394053360037,0,0,0,0,0.1,0.22423400000000002,0.223589375,0.841426625,0.2481028900618733,0,0,0,0,0.8505598621877691,0.6200835805085942,"HIGH",-1.0097273910456792,9,"EU","CONSOLIDATION"
32,"LONG",1623644999999,2472,1623677399999,2534.6009360935755,2489.75,2534.6009360935755,"TP",10.937769683846216,0,0.65,1,12.330499999999999,1.9565,1.623378280607364,0.2575840076240467,2539.75,2461.25,2430.266042604283,7.595580246020488,36,23,36,1,1.9565,0,0.2575840076240467,0,1,1,0,0,0.1,0.224952,0.23111725,11.874430749999998,1.563334250365047,1,1,0,0,6.129170230966646,0.6359512346641906,"HIGH",1.4818126669112202,4,"ASIA","MOMENTUM_EXTREME"
33,"LONG",1623707999999,2563.85,1623716099999,2585.6191278854044,2549.337248076397,2585.6191278854044,"TP",3.359018831255812,0,0.65,0,5.836249999999984,1.9512500000000157,2.297979058386627,0.7682898501052823,2597.2,2552.7,2549.337248076397,2.5397315866305235,9,4,9,1,1.9512500000000157,0,0.7682898501052823,0,1,1,1,0,0.1,0.22433687499999996,0.22725499999999998,5.384658124999984,2.1201681915307597,1,1,1,0,1.8978681209717365,0.559567153685853,"HIGH",1.9863960665507467,21,"US","NORMAL"
34,"LONG",1623717899999,2603.75,1623719699999,2590.73125,2590.73125,2623.278125,"SL",-2.6859503875000312,0,0.65,0,2.382199999999984,3.1733999999999685,1.0638502160345435,1.4171867498799469,2617.6,2585.3,2590.73125,2.2392250000000313,1,2,2,0,0,3.1733999999999685,0,1.4171867498799469,1,1,0,0,0.1,0.2239225,0.22511359999999997,1.933163899999984,0.863318290926529,1,0,0,0,4.666320124755081,0.557474622344237,"HIGH",3.5613405564116087,0,"ASIA","MOMENTUM_EXTREME"
35,"SHORT",1623864599999,2407,1623865499999,2420.551268311172,2420.551268311172,2386.673097533242,"SL",-2.969498173830922,0,0.65,0,0.9950999999999831,2.976,0.39479699443256216,1.1807012917609536,2401.65,2423,2420.551268311172,2.520535905877983,1,1,1,0,0,0,0,0,0,0,0,0,0.1,0.223851,0.22335345,0.5478955499999831,0.21737264235049,0,0,0,0,-6.128710742832564,0.7219020688793022,"HIGH",-3.486422095032904,17,"US","MOMENTUM_EXTREME"
