id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
698,"SHORT",1771337699999,68164.1,1771337759999,68099,68099,67652.86925,"TRAILING_SL",-0.018189299999965103,0,0.65,1,0.690600000000035,0,0.337714427389213,0,68049,68164.1,68504.92050000001,2.04492300000001,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.20449230000000004,0.204147,0.2819607000000349,0.13788328460290855,0,0,0,0,-0.4590315443435713,0.36486024349941626,"MED",-0.28412189101317015,14,"OVERLAP","CONSOLIDATION"
699,"SHORT",1771340399999,67085.9,1771340459999,66865.9,66865.9,65646.23488057073,"TRAILING_SL",0.9181446000000001,0,0.65,1,1.62,0,0.28131542157564715,0,66815.9,67085.9,68045.67674628618,5.758660477717087,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.2012577,0.2004477,1.2182946000000001,0.21155867839650275,0,0,0,0,-2.2624586563572016,0.48809345637893164,"HIGH",-1.8950284749162205,14,"OVERLAP","NORMAL"
700,"SHORT",1771347599999,67085.9,1771348379999,67080,67080,65614.33744184638,"TRAILING_SL",-0.36709770000003494,0,0.65,1,0.33539999999996506,3.666,0.05698024833222119,0.6228073654917848,67030,67696.9,68066.94170543573,5.886250232614431,13,8,13,1,3.666,0,0.6228073654917848,0,0,0,0,0,0.1,0.2012577,0.20109000000000002,-0.06694770000003497,-0.01137357355776218,0,0,0,0,-0.5142619625969989,0.5883898401518892,"HIGH",-0.7591085342357139,16,"US","CONSOLIDATION"
701,"SHORT",1771350299999,67085.9,1771350359999,66876.2,66876.2,65605.4220633264,"TRAILING_SL",0.8563136999999826,0,0.65,1,1.5581999999999825,0,0.2631244886197073,0,66826.2,67085.9,68072.88529111572,5.921911746694328,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.2012577,0.2004786,1.1564636999999824,0.19528553437925383,0,0,0,0,-1.5066101712364444,0.6226001621425334,"HIGH",-1.533381541127549,17,"US","NORMAL"
702,"SHORT",1771374599999,67559.6,1771374719999,67509.1,67509.1,67052.903,"TRAILING_SL",-0.10220610000000002,0,0.65,1,0.603,0,0.29751508297858903,0,67459.1,67559.6,67897.398,2.0267879999999714,1,0,2,0,0,0,0,0,0,0,0,0,0.1,0.20267880000000002,0.2023773,0.19794389999999992,0.09766384052007547,0,0,0,0,-2.0018446834624815,0.35499571152309767,"MED",-0.5169533669835404,0,"ASIA","NORMAL"
703,"SHORT",1771377299999,67232.4,1771377359999,67114.2,67114.2,66728.15699999999,"TRAILING_SL",0.3061601999999825,0,0.65,1,1.0091999999999826,0,0.500353995990025,0,67064.2,67232.4,67568.56199999999,2.01697199999998,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.2016972,0.2011926,0.6063101999999825,0.30060417298801795,0,0,0,0,-2.6743291682993062,0.35387801579340605,"MED",-1.0399043854358772,1,"ASIA","NORMAL"
704,"SHORT",1771380899999,67200.1,1771385519999,67536.1005,67536.1005,66696.09925,"SL",-2.420211601499968,0,0.65,0,0.165,2.05079999999993,0.08184511630191156,1.0172603909815425,67172.6,67541.9,67536.1005,2.016002999999968,17,77,77,0,0.5645999999999476,2.05079999999993,0.2800591070548787,1.0172603909815425,0,0,0,0,0.1,0.20160030000000004,0.20151780000000002,-0.23811810000000005,-0.11811396113994069,0,0,0,0,-2.688742392775221,0.351079415221162,"MED",-0.6991779079106412,2,"ASIA","NORMAL"
705,"SHORT",1771398899999,67849.9,1771399379999,67720,67720,67341.02575,"TRAILING_SL",0.37269029999996517,0,0.65,1,1.079399999999965,0,0.5302881802331066,0,67670,67849.9,68189.1495,2.0354970000000323,8,0,8,0,0,0,0,0,1,0,0,0,0.1,0.20354969999999997,0.20301,0.6728402999999651,0.3305533243232264,0,0,0,0,-0.8245278735821562,0.2665562559066233,"MED",0.05082907223366492,7,"EU","CONSOLIDATION"
706,"SHORT",1771460099999,66514.9,1771460159999,66428.6,66428.6,66016.03825,"TRAILING_SL",0.11896949999993017,0,0.65,1,0.8177999999999301,0,0.40983298478983615,0,66378.6,66514.9,66847.4745,1.9954470000000146,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.1995447,0.19913580000000003,0.4191194999999301,0.21003790128223251,0,0,0,0,-1.786174018802762,0.3479087003572491,"MED",-0.9370637915058957,0,"ASIA","NORMAL"
707,"SHORT",1771462799999,66514.9,1771462859999,66452.9,66452.9,66016.03825,"TRAILING_SL",-0.026903400000000022,0,0.65,1,0.672,0,0.33676664927707683,0,66402.9,66514.9,66847.4745,1.9954470000000146,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.1995447,0.1992087,0.2732466,0.1369350326017168,0,0,0,0,-1.2878088518834043,0.3375753100815879,"MED",-0.8194801800467846,0,"ASIA","NORMAL"
