id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
11,"SHORT",1747555199999,103883.4,1747555259999,103965.43790011831,103965.43790011831,103760.34314982253,"SL",-0.743849276273506,0,0.7,0,0.00039999999996507543,0.3856000000000349,0.001218948801066898,1.175066644331193,103883.3,103979.8,103965.43790011831,0.32815160047326936,1,1,1,0,0,0,0,0,0,0,0,0,0.1,0.2077668,0.20776660000000002,-0.41513340000003496,-1.265065900642624,0,0,0,0,0.4787771161948536,0.07897113505941421,"LOW",0.5633732668628935,7,"EU","CONSOLIDATION"
12,"SHORT",1747575599999,104294.9,1747575659999,104357.96976263211,104357.96976263211,104200.2953560518,"SL",-0.6695847900537435,0,0.7,0,0.26559999999997674,0.5524000000000233,1.0528024401692986,2.1896388100511897,104228.5,104433,104357.96976263211,0.25227905052847927,1,1,1,0,0,0,0,0,1,1,0,0,0.1,0.2085898,0.208457,-0.15144680000002325,-0.600314610677222,0,0,0,0,1.4560580399832177,0.060472528025934,"LOW",0.7624155874845613,13,"OVERLAP","NORMAL"
13,"LONG",1747591799999,104110.5,1747592639999,104540.03567149033,104162.55525,104540.03567149033,"TP",1.300841614618347,0,0.7,1,1.9844000000000233,0.8415999999999767,1.7324521556453447,0.7347468928598391,104606.6,103900.1,103824.1428856731,1.145428457307571,14,1,14,1,0.8415999999999767,0,0.7347468928598391,0,1,1,0,0,0.1,0.20822100000000002,0.20921320000000004,1.5669658000000233,1.3680171729654005,1,1,0,0,0.965426950492169,0.2750511373270593,"MED",-0.040329554021340655,18,"US","CONSOLIDATION"
14,"SHORT",1747608899999,105591.9,1747609199999,105859.99277352185,105859.99277352185,105189.76083971722,"SL",-1.4952748796344735,0,0.7,0,0.06879999999998836,1.6084000000000234,0.06415689529428806,1.4998539301068585,105574.7,105994,105859.99277352185,1.0723710940874298,1,5,5,0,0,1.6084000000000234,0,1.4998539301068585,0,0,0,0,0.1,0.2111838,0.2111494,-0.35353320000001165,-0.32967430952702304,0,0,0,0,2.5067542182920612,0.2538952074182331,"MED",1.3959320489487532,22,"US","NORMAL"
15,"SHORT",1747666499999,104214.9,1747667219999,104450.84220736231,104450.84220736231,103860.98668895652,"SL",-1.3611003138639792,0,0.7,0,0.14200000000000002,1.0204000000000233,0.15046057420953973,1.081196971291675,104179.4,104470,104450.84220736231,0.9437688294492546,5,12,12,0,0.5328000000000466,1.0204000000000233,0.5645450277383787,1.081196971291675,0,0,0,0,0.1,0.2084298,0.2083588,-0.2747886,-0.2911609193115178,0,0,0,0,-1.0596120800144362,0.22639968695677268,"MED",0.6702751416591178,14,"OVERLAP","NORMAL"
16,"LONG",1747748699999,104195.8,1747749239999,104418.13302375568,104047.57798416288,104418.13302375568,"TP",0.47210422897520943,0,0.7,0,1.068,0.28160000000003493,1.8013518335454564,0.4749631800809582,104462.8,104125.4,104047.57798416288,0.5928880633484805,9,3,9,1,0.28160000000003493,0,0.4749631800809582,0,1,1,0,0,0.1,0.2083916,0.20892560000000002,0.6506828,1.097480013891846,1,1,0,0,1.184056556593012,0.14225334978676327,"LOW",-0.8995705936587782,13,"OVERLAP","NORMAL"
17,"SHORT",1747835699999,107288.9,1747835819999,107481.76495895839,107481.76495895839,106999.6025615624,"SL",-1.2010011657514956,0,0.7,0,0.06759999999997672,1.0044000000000233,0.0876260783258191,1.301947234770489,107272,107540,107481.76495895839,0.7714598358335788,1,2,2,0,0,1.0044000000000233,0,1.301947234770489,0,0,0,0,0.1,0.2145778,0.214544,-0.3615218000000233,-0.4686203781553855,0,0,0,0,2.6678213605611374,0.17976226707366452,"LOW",0.837161049209386,13,"OVERLAP","NORMAL"
18,"SHORT",1747869899999,109925.1,1747869959999,110189.30104298872,110189.30104298872,109528.79843551695,"SL",-1.4970329740408412,0,0.7,0,0,1.4087999999999883,0,1.33307573662773,109925.1,110277.3,110189.30104298872,1.0568041719548638,0,1,1,0,0,1.4087999999999883,0,1.33307573662773,0,0,0,0,0.1,0.21985020000000002,0.21985020000000002,-0.43970040000000005,-0.41606610918903497,0,0,0,0,2.7858036500732175,0.24034642041600227,"MED",2.2642922553913243,23,"US","NORMAL"
19,"LONG",1748000999999,109687.2,1748001119999,109457.64334203563,109457.64334203563,110031.53498694654,"SL",-1.356516318541526,0,0.7,0,0.7104000000000233,1.484399999999965,0.7736652100396775,1.6165943662483564,109864.8,109316.1,109457.64334203563,0.9182266318574548,2,2,2,0,0.8287999999999883,0,0.9026094117129146,0,1,0,0,0,0.1,0.21937440000000002,0.2197296,0.2712960000000233,0.295456470753006,0,0,0,0,-0.9925370170453572,0.20928299561330982,"MED",-1.0899068067808875,11,"EU","CONSOLIDATION"
20,"SHORT",1748083499999,108890.1,1748083559999,109048.87913844261,109048.87913844261,108651.9312923361,"SL",-1.0709945120473217,0,0.7,0,0.0004000000000232831,0.7123999999999651,0.0006298056595260207,1.121683879550497,108890,109068.2,109048.87913844261,0.6351165537704364,1,1,1,0,0,0,0,0,0,0,0,0,0.1,0.2177802,0.21778,-0.43516019999997674,-0.6851658918612691,0,0,0,0,-1.9077037829774097,0.14581595429024582,"LOW",0.4211708147439126,10,"EU","NORMAL"
21,"LONG",1748163299999,106960.6,1748164379999,107201.81825150255,106799.78783233164,107201.81825150255,"TP",0.5365481695071901,0,0.7,0,1.0247999999999884,0.13920000000001165,1.5931630281132976,0.21640153543461368,107216.8,106925.8,106799.78783233164,0.6432486706734635,18,13,18,1,0.13920000000001165,0,0.21640153543461368,0,1,1,0,0,0.1,0.21392120000000003,0.21443360000000003,0.5964451999999884,0.9272389158232178,1,0,0,0,-1.1507701065931744,0.15034710694252898,"LOW",-1.1382933679727418,8,"EU","NORMAL"
22,"SHORT",1748213699999,108931.7,1748213879999,109184.42218661106,109184.42218661106,108552.6167200834,"SL",-1.4471209908174747,0,0.7,0,0.019200000000011642,1.032,0.018993187991800903,1.0208838545586796,108926.9,109189.7,109184.42218661106,1.0108887464442524,1,3,3,0,0,1.032,0,1.0208838545586796,0,0,0,0,0.1,0.2178634,0.21785380000000001,-0.4165171999999884,-0.41203070215695403,0,0,0,0,0.6421112247509394,0.23200058992108075,"MED",1.2646959468894154,22,"US","CONSOLIDATION"
23,"SHORT",1748243399999,110163,1748243639999,109962.93861751033,110296.37425499312,109962.93861751033,"TP",0.35999365272366657,0,0.7,0,0.924,0.030799999999988358,1.7319684373263566,0.05773228124419006,109932,110170.7,110296.37425499312,0.5334970199724776,4,1,4,1,0.030799999999988358,0,0.05773228124419006,0,1,1,0,0,0.1,0.220326,0.219864,0.48381,0.906865421713057,1,0,0,0,2.2894724380276914,0.12106991911360282,"LOW",1.3549484745443616,7,"EU","NORMAL"
24,"SHORT",1748351999999,110616.1,1748352299999,110330.31509901915,110806.62326732058,110330.31509901915,"TP",0.7012467737253858,0,0.7,0,1.2564000000000233,0.33559999999997675,1.648617538515647,0.44036616199124684,110302,110700,110806.62326732058,0.7620930692823021,5,1,5,1,0.33559999999997675,0,0.44036616199124684,0,1,1,0,0,0.1,0.22123220000000002,0.22060400000000002,0.8145638000000233,1.0688508173511344,1,1,0,0,0.8186449066196233,0.17223827934683203,"LOW",1.2310371798646376,13,"OVERLAP","CONSOLIDATION"
25,"LONG",1748441999999,107634.5,1748444999999,107424.03734951874,107424.03734951874,107950.19397572191,"SL",-1.2719676766240866,0,0.7,0,1.1792000000000116,1.2307999999999883,1.4007235931215705,1.4620171289128185,107929.3,107326.8,107424.03734951874,0.841850601925049,6,50,50,0,0.13079999999998837,1.2307999999999883,0.15537198607554556,1.4620171289128185,1,1,0,0,0.1,0.21526900000000002,0.21585860000000004,0.7480724000000115,0.8886046981369425,1,0,0,0,-2.1013272114733965,0.19553456417902193,"LOW",-1.1499781859505982,14,"OVERLAP","NORMAL"
26,"SHORT",1748474399999,107911,1748476199999,107709.8027228193,108045.13151812047,107709.8027228193,"TP",0.37354750327718134,0,0.7,0,0.924,0.42479999999998835,1.7221903042395132,0.791760217793209,107680,108017.2,108045.13151812047,0.53652607248188,30,21,30,1,0.42479999999998835,0,0.791760217793209,0,1,1,0,0,0.1,0.215822,0.21536000000000002,0.492818,0.9185350447561779,1,0,0,0,-0.9942685286532255,0.1242982811024538,"LOW",-0.07322205252434949,23,"US","CONSOLIDATION"
27,"LONG",1748526299999,107520.1,1748526779999,107800.20954595217,107333.36030269857,107800.20954595217,"TP",0.6897975647167366,0,0.7,0,1.2007999999999883,0.6004000000000232,1.6075853411897003,0.8037926705948891,107820.3,107370,107333.36030269857,0.7469587892057608,8,6,8,1,0.6004000000000232,0,0.8037926705948891,0,1,1,0,0,0.1,0.21504020000000004,0.21564060000000002,0.7701191999999883,1.0310062765562396,1,1,0,0,-0.8647587084401281,0.17367887241682112,"LOW",-0.5998597933835718,13,"OVERLAP","CONSOLIDATION"
28,"LONG",1748622899999,104148.2,1748623559999,104200.2741,104200.2741,104544.21579133946,"TRAILING_SL",-0.20840054820000803,0,0.7,1,1.4064000000000234,0.44279999999998837,1.3317650748626866,0.4193014612835412,104499.8,104037.5,103884.18947244035,1.0560421102385735,8,2,11,1,0.44279999999998837,0,0.4193014612835412,0,1,1,0,0,0.1,0.20829640000000002,0.2089996,0.9891040000000233,0.9366141656761887,1,0,0,0,-2.427503271990734,0.2534950460590229,"MED",-1.6326698147768697,16,"US","NORMAL"
29,"LONG",1748645099999,103964,1748645459999,104185.54091163534,104015.982,104185.54091163534,"TP",0.46986456471809057,0,0.7,1,1.264,0.0004000000000232831,2.139559670947871,0.0006770758452760789,104280,103963.9,103816.30605890977,0.5907757643609075,6,1,6,1,0.0004000000000232831,0,0.0006770758452760789,0,1,1,1,0,0.1,0.207928,0.20856,0.8475119999999999,1.4345747593705471,1,1,0,0,-1.9500771938957848,0.14206258040304803,"LOW",-1.2375750258970553,22,"US","NORMAL"
30,"SHORT",1748696699999,104041.8,1748696819999,104143.14698227255,104143.14698227255,103889.77952659118,"SL",-0.8217578230547274,0,0.7,0,0.08640000000002329,0.43279999999998836,0.21312918762512736,1.0676193565292567,104020.2,104150,104143.14698227255,0.4053879290901823,1,2,2,0,0,0.43279999999998836,0,1.0676193565292567,0,0,0,0,0.1,0.20808360000000004,0.20804040000000001,-0.32972399999997676,-0.8133542622741158,0,0,0,0,-1.7249782748328077,0.09740987014117816,"LOW",0.010052329215541686,13,"OVERLAP","NORMAL"
31,"SHORT",1748794199999,105135.1,1748794259999,105263.02239720136,105263.02239720136,104943.21640419798,"SL",-0.9324858335998305,0,0.7,0,0.25040000000002327,0.5235999999999768,0.4893591847053174,1.023276633832544,105072.5,105266,105263.02239720136,0.5116895888054278,1,1,1,0,0,0,0,0,0,0,0,0,0.1,0.21027020000000002,0.21014500000000003,-0.17001519999997677,-0.3322623788318386,0,0,0,0,0.4893756732499801,0.1216743002112047,"LOW",0.8119591266103059,16,"US","CONSOLIDATION"
32,"LONG",1748803499999,104355.7,1748804099999,104560.75431415533,104218.99712389645,104560.75431415533,"TP",0.4023843479930306,0,0.7,0,0.9384000000000233,0.06639999999996507,1.7161306820077826,0.12143124177882993,104590.3,104339.1,104218.99712389645,0.5468115044141887,10,1,10,1,0.06639999999996507,0,0.12143124177882993,0,1,1,0,0,0.1,0.2087114,0.2091806,0.5205080000000233,0.9518965782507723,1,0,0,0,-0.040039272971098834,0.13099703811440433,"LOW",-0.05684591818025717,18,"US","CONSOLIDATION"
33,"SHORT",1748815499999,105623,1748816999999,105441.22389276327,105744.18407149115,105441.22389276327,"TP",0.30497598116138713,0,0.7,0,0.7752000000000117,0.4315999999999767,1.5992200758344082,0.890381043253461,105429.2,105730.9,105744.18407149115,0.48473628596460916,25,8,25,1,0.4315999999999767,0,0.890381043253461,0,1,1,0,0,0.1,0.21124600000000002,0.2108584,0.3530956000000116,0.7284282407234339,1,0,0,0,0.7743432489214015,0.11473265433774367,"LOW",0.9475663976384392,22,"US","CONSOLIDATION"
34,"SHORT",1748852999999,105766.3,1748853479999,105567.1712318153,105899.05251212313,105567.1712318153,"TP",0.3738481302751793,0,0.7,0,1.1107999999999885,0.3347999999999884,2.091862485754136,0.630496543239528,105488.6,105850,105899.05251212313,0.5310100484925206,8,3,8,1,0.3347999999999884,0,0.630496543239528,0,1,1,1,0,0.1,0.21153260000000002,0.2109772,0.6882901999999885,1.2961905371733906,1,1,0,0,1.4619784866604055,0.12551494391232046,"LOW",0.7962787910126388,8,"EU","NORMAL"
35,"SHORT",1748903399999,105700.9,1748904179999,105449.51962840644,105868.48691439569,105449.51962840644,"TP",0.5832206471173875,0,0.7,0,1.0731999999999535,0.059600000000034924,1.6009603194107151,0.08890908967288359,105432.6,105715.8,105868.48691439569,0.6703476575827808,13,1,13,1,0.059600000000034924,0,0.08890908967288359,0,1,1,0,0,0.1,0.21140179999999997,0.21086520000000003,0.6509329999999536,0.9710379273154546,1,0,0,0,0.24972116209017312,0.15854823790118855,"LOW",1.0940011400118734,22,"US","CONSOLIDATION"
