id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
840,"LONG",1773422099999,72074,1773423839999,71100,71100,73521.04999999999,"SL",-6.273522000000001,0,0.7,0,0.8628000000000174,6.549600000000035,0.14763860369610154,1.1207392197125317,72217.8,70982.4,71100,5.844,2,29,29,0,0.25080000000001745,6.549600000000035,0.04291581108829867,1.1207392197125317,0,0,0,0,0.1,0.21622200000000003,0.2166534,0.4299246000000174,0.07356683778234384,0,0,0,0,2.3920943540436066,0.3307017308578784,"MED",0.5921934651747621,17,"US","NORMAL"
841,"SHORT",1773481799999,70404.1,1773489119999,70707.4,70707.4,69996.55000000002,"SL",-2.2431344999999303,0,0.7,0,0.43080000000001745,2.1041999999999828,0.23672931091330585,1.1562809099901437,70332.3,70754.8,70707.4,1.8197999999999301,44,122,122,0,0.8903999999999651,2.1041999999999828,0.4892845367622812,1.1562809099901437,0,0,0,0,0.1,0.21121230000000002,0.21099690000000001,0.008590800000017412,0.004720738542706749,0,0,0,0,-2.156190762081061,0.12831050374347716,"LOW",-0.8344885409318433,9,"EU","NORMAL"
842,"LONG",1773494699999,70871.5,1773499499999,70542.4,70542.4,71358.40000000001,"SL",-2.398841700000035,0,0.7,0,0.171,2.199600000000035,0.08659981768459282,1.113947128532359,70900,70504.9,70542.4,1.974600000000035,40,80,80,0,0.7566000000000349,2.199600000000035,0.38316621087816344,1.113947128532359,0,0,0,0,0.1,0.21261449999999998,0.21270000000000003,-0.2543145,-0.12879292008507823,0,0,0,0,-3.1161569903350603,0.10856097228627558,"LOW",-0.006743548138497693,13,"OVERLAP","MOMENTUM_EXTREME"
843,"LONG",1773509399999,70695.4,1773529619999,70888.35,70888.35,71054.95000000001,"TRAILING_SL",0.7329487500000699,0,0.7,2,2.3154000000000523,1.173,1.5718940936863899,0.7963340122199593,71081.3,70499.9,70449.9,1.473,337,31,337,1,1.173,0,0.7963340122199593,0,1,1,0,0,0.1,0.2120862,0.21324390000000004,1.8900699000000523,1.2831431771894448,1,1,0,0,-1.2882236309307797,0.0834224506669062,"LOW",-0.14645831820255473,17,"US","NORMAL"
844,"LONG",1773565199999,71687.7,1773567839999,71723.54385,71723.54385,72084.6,"TRAILING_SL",-0.21517063154997149,0,0.7,1,1.347600000000035,0.09,0.7130158730158915,0.047619047619047616,71912.3,71672.7,71372.7,1.8900000000000001,25,1,44,1,0.09,0,0.047619047619047616,0,1,0,0,0,0.1,0.2150631,0.21573690000000004,0.9168000000000349,0.48507936507938354,0,0,0,0,1.6169362269125507,0.10511387959774639,"LOW",0.7705651415191415,8,"EU","NORMAL"
845,"SHORT",1773580199999,71380.7,1773597239999,71806.2,71806.2,70930.7,"SL",-2.9825607,0,0.7,0,0.9005999999999477,2.964600000000035,0.3527614571092627,1.161222091656888,71230.6,71874.8,71806.2,2.553,9,284,284,0,0.306,2.964600000000035,0.11985898942420682,1.161222091656888,0,0,0,0,0.1,0.2141421,0.21369180000000004,0.4727660999999476,0.18518061104580794,0,0,0,0,0.9363886394649166,0.12597417623882542,"LOW",0.08192572410668743,13,"OVERLAP","CONSOLIDATION"
846,"LONG",1773607199999,71819.4,1773610679999,72001.15,72001.15,72617.4,"TRAILING_SL",0.6590383500000001,0,0.7,2,2.181,1.4435999999999476,0.6572048454167524,0.43500271198697354,72182.9,71578.8,71266.3,3.3185999999999476,58,33,58,1,1.4435999999999476,0,0.43500271198697354,0,1,0,0,0,0.1,0.2154582,0.2165487,1.7489931,0.5270273910685312,1,0,0,0,1.548694150932975,0.14038381250014517,"LOW",0.563562026201628,20,"US","NORMAL"
847,"SHORT",1773649799999,73325.1,1773650699999,73065.35,73065.35,72510.75000000001,"TRAILING_SL",1.11932865,0,0.7,2,3.117,0.108,0.9115634321810936,0.03158448850675589,72805.6,73343.1,73895,3.4193999999999654,15,1,15,1,0.108,0,0.03158448850675589,0,1,0,0,0,0.1,0.21997530000000004,0.21841680000000002,2.6786079,0.7833561151079216,1,0,0,0,2.4852195060589626,0.22228566514358403,"MED",0.9917671538334868,8,"EU","NORMAL"
848,"LONG",1773668099999,74272.3,1773668579999,74309.43615000001,74309.43615000001,75221.49999999999,"TRAILING_SL",-0.22292830844996567,0,0.7,1,1.365,0.5478000000000175,0.2617349286700423,0.10503911642890384,74499.8,74181,73403.1,5.2151999999999825,7,4,8,1,0.5478000000000175,0.3491999999999825,0.10503911642890384,0.06695812241140967,0,0,0,0,0.1,0.2228169,0.22349940000000001,0.9186837,0.17615502761159746,0,0,0,0,4.040314898862558,0.242405718615028,"MED",1.8108716543002077,13,"OVERLAP","MOMENTUM_EXTREME"
849,"LONG",1773682799999,73915.1,1773685259999,74113.45000000001,74113.45000000001,75064.25000000001,"TRAILING_SL",0.7460143500000349,0,0.7,2,2.3801999999999826,1.122600000000035,0.5014536721021289,0.23650613070408852,74311.8,73728,73124,4.7466000000000355,30,11,41,1,1.122600000000035,0,0.23650613070408852,0,1,0,0,0,0.1,0.2217453,0.22293540000000003,1.9355192999999826,0.4077696245733721,0,0,0,0,3.400611603683064,0.2770497776872616,"MED",1.0259476423126437,17,"US","MOMENTUM_EXTREME"
850,"SHORT",1773738899999,74012.9,1773742019999,73752.95,73752.95,73432.24999999999,"TRAILING_SL",1.1164024499999825,0,0.7,2,3.119399999999965,2.202,1.2968321277126036,0.9154402594162933,73493,74379.9,74413.8,2.4054000000000526,52,12,52,1,2.202,0,0.9154402594162933,0,1,1,0,0,0.1,0.22203869999999998,0.220479,2.676882299999965,1.1128636817160997,1,1,0,0,1.2431587284433954,0.1878319647147328,"LOW",-0.18560907380140457,9,"EU","NORMAL"
